artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
Danny Elfman,Overture,,,,,,,
311,All Mixed Up,,,,,,,
Nightwish,Wishmaster (Live),,,,,,,
Agonoize,Koprolalie,,,,,,,
Ryan Adams,You Will Always Be The Same,,,,,,,
The Magnetic Fields,Till The Bitter End,,,,,,,
Therion,Typhon,,,,,,,
Calexico,Deep Down,,,,,,,
Nile,Lashed To The Slave Stick,,,,,,,
Nightwish,Sahara (Instrumental),,,,,,,
Agonoize,Chains Of Love,,,,,,,
Nina Simone,Don'T Explain,,,,,,,
Nina Simone,I Want A Little Sugar In My Bowl,,,,,,,
Agonoize,Circle Of Death,,,,,,,
Agonoize,Golipe,,,,,,,
Nightwish,While Your Lips Are Still Red,,,,,,,
Type O Negative,My Girlfriend'S Girlfriend (Cheese Organ Mix),,,,,,,
Aesop Rock,Commencement At The Obedience Academy,,,,,,,
Neil Young,Tonight'S The Night,,,,,,,
The Offspring,One Fine Day,0.6,0.6,0.2,0.4,0.8,0.4,0.6
Danny Elfman,Doctor Finklestein / In The Forest,,,,,,,
Lemon Jelly,'93 Aka Don'T Stop Now,,,,,,,
The Zutons,Dirty Dancehall,,,,,,,
The Zutons,Hello Conscience,,,,,,,
The Offspring,So Alone,,,,,,,
Aesop Rock,Bazooka Tooth,,,,,,,
Men Without Hats,Safety Dance,,,,,,,
Nightwish,Bare Grace Misery,0.6,0.8,0.2,0.8,0.4,0.2,0.4
Roxette,I Was So Lucky,,,,,,,
Melvins,Rat Faced Granny,,,,,,,
Melvins,Going Blind,,,,,,,
Melanie C,Good Girl,,,,,,,
Front 242,Take One,,,,,,,
City And Colour,What Makes A Man?,,,,,,,
Lene Lovich,Be Stiff,,,,,,,
Roxy Music,Beauty Queen,,,,,,,
City And Colour,Body In A Box,,,,,,,
Pj Harvey,The Desperate Kingdom Of Love,,,,,,,
Nightwish,Bye Bye Beautiful (Instrumental),,,,,,,
Aly & Aj,Silence,,,,,,,
Placebo,20 Years,,,,,,,
The Boy Least Likely To,My Tiger My Heart,,,,,,,
Matt & Kim,No More Long Years,,,,,,,
Annwn,Bwthyn Fy Nain,,,,,,,
Ryan Adams & The Cardinals,The Hardest Part,,,,,,,
Boards Of Canada,Trapped,,,,,,,
Annwn,Cuncti Simus,,,,,,,
Röyksopp,Only This Moment (Alan Braxe & Fred Falke Remix),0.6,0.6,0.8,0.8,0.2,0.4,0.6
Stevie Ray Vaughan And Double Trouble,Wall Of Denial,,,,,,,
Stillgazer,So Easy,,,,,,,
Stina Nordenstam,Get On With Your Life,,,,,,,
Stina Nordenstam,Little Star,,,,,,,
Crystal Castles,Cry Babies,,,,,,,
Roxy Music,Re-Make/Re-Model,,,,,,,
The Offspring,I Wanna Be Sedated,,,,,,,
The Offspring,Dirty Magic,,,,,,,
Aesop Rock,One Brick (Feat. Illogic),,,,,,,
From First To Last,The One Armed Boxer Vs. The Flying Guillotine,0.8,0.6,0.2,0.2,1.0,0.4,0.4
Aesop Rock,The Harbor Is Yours,,,,,,,
The Bronx,Oceans Of Class,0.6,0.8,0.2,0.2,0.8,0.2,0.4
Stevie Ray Vaughan,Little Wing,,,,,,,
Dj Shadow,Monosylabik,,,,,,,
Stevie Ray Vaughan,Rude Mood,,,,,,,
Stevie Ray Vaughan And Double Trouble,Scuttle Buttin',,,,,,,
Stevie Ray Vaughan And Double Trouble,Lenny,,,,,,,
Stevie Ray Vaughan And Double Trouble,Look At Little Sister,,,,,,,
Dizzee Rascal,World Outside,,,,,,,
Deathstars,Death In Vogue,,,,,,,
Eels,Dirty Girl,,,,,,,
Deathstars,Greatest Fight On Earth,,,,,,,
The 69 Eyes,D.I.D.,,,,,,,
Deathstars,Termination Bliss,,,,,,,
Badly Drawn Boy,Pissing In The Wind,,,,,,,
Nightwish,Master Passion Greed (Instrumental),,,,,,,
Clan Of Xymox,Michelle,,,,,,,
Ensiferum,Ad Victoriam,,,,,,,
Ensiferum,Goblin'S Dance [Bonus Track],,,,,,,
Eels,Estate Sale,,,,,,,
Aretha Franklin,I Never Loved A Man (The Way I Love You),,,,,,,
Frog Eyes,Idle Songs,,,,,,,
Bauhaus,Adrenalin,,,,,,,
Prince,Gett Off,,,,,,,
Ween,Help Me Scrape The Mucus Off My Brain,,,,,,,
Nellie Mckay,It'S A Pose,,,,,,,
Primus,Too Many Puppies,,,,,,,
Ammoncontact,One For Ayler,,,,,,,
Deerhoof,My Diamond Star Car,,,,,,,
Townes Van Zandt,If I Needed You,,,,,,,
Cloud Cult,No One Said It Would Be Easy,,,,,,,
Jonas Brothers,Out Of This World,,,,,,,
Nelly Furtado,All Good Things (Come To An End) (Radio Edit),,,,,,,
Jonas Brothers,Hollywood,,,,,,,
Therion,Helheim,,,,,,,
Nightmare Of You,In The Bathroom Is Where I Want You,,,,,,,
Silverstein,Discovering The Waterfront,,,,,,,
Therion,Gothic Kabbalah,,,,,,,
Silverstein,Defend You,,,,,,,
The Mary Onettes,Void,,,,,,,
Deborah Cox,Who Do U Love (Junior Vasquez Dmc Mix),,,,,,,
Tarja Turunen,My Little Phoenix,,,,,,,
Tymon & Transistors,Cellulitis,,,,,,,
Soilwork,Steelbath Suicide,,,,,,,
Aphex Twin,[Mold],,,,,,,
Sentenced,Burn,,,,,,,
Lily Allen,Him,,,,,,,
Aphrodite'S Child,The Four Horsemen,,,,,,,
Fatboy Slim,Kalifornia,,,,,,,
Fat Segal,Skins Theme Tune,,,,,,,
Dizzee Rascal,Stop Dat,,,,,,,
Limp Bizkit,Rollin' (Urban Assault Vehicle),,,,,,,
Bob Dylan,Gates Of Eden,,,,,,,
Devotchka,Till The End Of Time,,,,,,,
Tristania,Wormwood,,,,,,,
Easyworld,Bleach,,,,,,,
Afi,Days Of The Phoenix,,,,,,,
Jonathan Larson,Today 4 U,,,,,,,
Jonas Brothers,Take On Me,,,,,,,
Easy Star All-Stars,Exit Music (For A Dub),,,,,,,
Megadeth,The Scorpion,,,,,,,
Ebba Grön,Staten & Kapitalet,,,,,,,
Talk Talk,The Last Time,,,,,,,
Youth Group,Drowned,,,,,,,
Leona Lewis,Run,,,,,,,
Apocalyptica,Ion,,,,,,,
Blackalicious,Blazing Arrow,,,,,,,
Dannii Minogue,He'S The Greatest Dancer (Lmc Edit),,,,,,,
Culture Club,The War Song,,,,,,,
Dannii Minogue,I Begin To Wonder (Radio Edit),,,,,,,
The Beach Boys,Help Me Rhonda,,,,,,,
Matt Pond Pa,Lily Two,,,,,,,
Matt Pond Pa,Brooklyn Stars,,,,,,,
Therion,Clavicula Nox,,,,,,,
The Matches,Salty Eyes,,,,,,,
The Mighty Boosh,Mod Wolves,,,,,,,
Daniel Lanois,San Juan,,,,,,,
Plaid,Assault On Precinct Zero,,,,,,,
The Mighty Boosh,Tv Tundra,,,,,,,
Here Comes Santa Claus,Bing Crosby & The Andrews Sisters,,,,,,,
Therion,An Arrow From The Sun,,,,,,,
The Enemy,It'S Not Ok,,,,,,,
Amadou & Mariam,M'Bifé,,,,,,,
Placebo,The Ballad Of Melody Nelson,,,,,,,
Tiamat,Prey,,,,,,,
Therion,Quetzalcoatl,0.6,0.8,0.4,0.6,0.4,0.2,0.8
Baby Oliver,Primetime (Uptown Express),,,,,,,
Nightmares On Wax,Morse,,,,,,,
Nelly Furtado,Undercover,,,,,,,
Yo La Tengo,Griselda,,,,,,,
Jokke & Valentinerne,Spenn,,,,,,,
Younger Brother,Finger,,,,,,,
Buffalo Tom,Pendleton,,,,,,,
Neon Neon,Trick For Treat,,,,,,,
Ween,Ocean Man,0.4,0.6,0.4,0.6,0.6,0.8,0.4
Belle And Sebastian,Night Walk,,,,,,,
Primal Scream,Little Death,,,,,,,
Underworld,Faxed Invitation,,,,,,,
Primal Scream,The Glory Of Love,,,,,,,
Primal Scream,Swastika Eyes (Jagz Kooner Mix),,,,,,,
Primal Scream,Zombie Man,,,,,,,
Deerhoof,Heart Failure,,,,,,,
Archive,Lights,,,,,,,
Talking Heads,Born Under Punches,,,,,,,
Echo & The Bunnymen,In The Margins,,,,,,,
Simon & Garfunkel,Overs,,,,,,,
The Modern Lovers,I'M Straight,,,,,,,
The Bravery,Angelina,,,,,,,
Ryan Adams,Blue Sky Blues,,,,,,,
Strapping Young Lad,Polyphony,,,,,,,
Herbert,Leave Me Now,,,,,,,
Herbie Hancock,Cantaloupe Island,,,,,,,
John Frusciante,With No One,,,,,,,
Plain White T'S,Sad Story,,,,,,,
Russian Circles,Harper Lewis,,,,,,,
Planka,Knife In The Pocket,,,,,,,
Placebo,Where Is My Mind (Xfm Live Version),,,,,,,
Ryan Adams,La Cienega Just Smiled,,,,,,,
Lil Wayne,Comfortable (Feat. Babyface),,,,,,,
Lily Allen,Don'T Get Me Wrong,,,,,,,
Sondre Lerche,Counter Spark,,,,,,,
Blackmore'S Night,Memmingen,,,,,,,
Ruslana,Wild Dances,,,,,,,
Pretty Girls Make Graves,Ghosts In The Radio,,,,,,,
Neu!,After Eight,,,,,,,
Echo & The Bunnymen,The Puppet,,,,,,,
Hawkwind,Earth Calling,,,,,,,
Simian,La Breeze,,,,,,,
Priestess,Lay Down,,,,,,,
Leonard Cohen,Chelsea Hotel #2,,,,,,,
Barbara Morgenstern,The Grass Is Always Greener,,,,,,,
The Broken Family Band,John Belushi,,,,,,,
Avril Lavigne,Slipped Away,,,,,,,
坂本真綾,Vector,,,,,,,
Prefuse 73,Nuno,,,,,,,
Megadeth,Foreclosure Of A Dream,,,,,,,
Avril Lavigne,Who Knows,,,,,,,
Medeski Martin And Wood,Hermeto'S Daydream,,,,,,,
Medeski Martin And Wood,Is There Anybody Here That Love My Jesus,,,,,,,
John Lennon,I'M Losing You,,,,,,,
John Lennon,How?,,,,,,,
Medeski Martin And Wood,The Lover,,,,,,,
John Lennon,Hold On,,,,,,,
John Lennon,Well Well Well,,,,,,,
Nico,Somewhere There'S A Feather,,,,,,,
Deep Dish,Everybody'S Wearing My Head,,,,,,,
Yo La Tengo,Sudden Organ,,,,,,,
Nickelback,Side Of A Bullet,,,,,,,
Buzzcocks,Something'S Gone Wrong Again,,,,,,,
Dizzee Rascal,Stand Up Tall,,,,,,,
Devo,Be Stiff,,,,,,,
Deep Purple,Love Don'T Mean A Thing,,,,,,,
Devendra Banhart,Soon Is Good,,,,,,,
Trivium,The Deceived,,,,,,,
Mediæval Bæbes,Besse Bunting,,,,,,,
Strapping Young Lad,Decimator,,,,,,,
Sting,Let Your Soul Be Your Pilot,,,,,,,
Megadeth,Ashes In Your Mouth,,,,,,,
Young Marble Giants,Searching For Mr Right,,,,,,,
Nevermore,Dead Heart In A Dead World,,,,,,,
Billy Bragg,To Have And To Have Not,,,,,,,
The Nightwatchman,California'S Dark,,,,,,,
Hawthorne Heights,Blue Burns Orange,,,,,,,
Travis,Last Words,,,,,,,
Travis,Long Way Down,,,,,,,
Hauschka,Freibad,,,,,,,
Pram,Mother Of Pearl,,,,,,,
Prefuse 73,Dave'S Bonus Beats,,,,,,,
Belle And Sebastian,Your Cover'S Blown,,,,,,,
Ween,Waving My Dick In The Wind,,,,,,,
Deerhoof,L'Amour Stories,,,,,,,
Rush,Good News First,,,,,,,
Anneli Drecker,You Don'T Have To Change,,,,,,,
Rush,Force Ten,,,,,,,
Rush,Finding My Way,,,,,,,
Lightning Bolt,Forcefield,,,,,,,
The Breeders,Little Fury,,,,,,,
Blackmore'S Night,Again Someday,,,,,,,
Tori Amos,Almost Rosey,,,,,,,
David Bowie,She Shook Me Cold,,,,,,,
Edguy,King Of Fools,,,,,,,
The Morning After Girls,Interlude,,,,,,,
Enter Shikari,No Sssweat,,,,,,,
Buzzcocks,Raison D'Etre,,,,,,,
Enter Shikari,Return To Energiser,,,,,,,
Johnny Cash,Sea Of Heartbreak,,,,,,,
Portugal. The Man,Chicago,,,,,,,
Arctic Monkeys,Put Your Dukes Up John,,,,,,,
David Bowie,Letter To Hermione,,,,,,,
The 69 Eyes,Mr. Pain,,,,,,,
Torche,Charge Of The Brown Recluse,,,,,,,
Anna Ternheim,Somebody'S Outside,0.8,0.6,0.8,0.8,0.2,0.4,0.4
Simple Minds,Waterfront,,,,,,,
Built To Spill,Some,,,,,,,
Johnny Cash,The Beast In Me,,,,,,,
Rufus Wainwright,Across The Universe (Remix),,,,,,,
New Found Glory,Coming Home,,,,,,,
Butthole Surfers,Graveyard,,,,,,,
The Duskfall,Guidance,,,,,,,
The Mountain Goats,Alpha Incipiens,,,,,,,
Hello Saferide,Loneliness Is Better When You'Re Not Alone,0.6,0.4,0.8,0.8,0.2,0.4,0.6
Poets Of The Fall,All The Way / 4U,,,,,,,
The Dust Brothers,Stealing Fat,,,,,,,
The Eames Era,Could Be Anything,,,,,,,
Lightning Bolt,The Faire Folk,,,,,,,
Annie,I Know Ur Girlfriend Hates Me,,,,,,,
Rush,Mystic Rhythms,,,,,,,
Rush,Nobody'S Hero,,,,,,,
Bob Dylan,The Levee'S Gonna Break,,,,,,,
Cursive,At Conception,0.6,0.6,0.4,0.4,0.8,0.6,0.4
The Brian Jonestown Massacre,Yeah-Yeah,,,,,,,
Bob Marley & The Wailers,Johnny Was,,,,,,,
Rufus Wainwright,Baby,,,,,,,
Anna Ternheim,A French Love (Naked Version),,,,,,,
The Brian Jonestown Massacre,Starcleaner,,,,,,,
Cunninlynguists,Rain,,,,,,,
Deep Purple,You Keep On Moving,,,,,,,
Deep Purple,The Mule,,,,,,,
Sondre Lerche,Face The Blood,,,,,,,
Talking Heads,Listening Wind,,,,,,,
New Order,Broken Promise,,,,,,,
The Verve,Stormy Clouds (Live Usa),,,,,,,
Blackfield,Christenings,,,,,,,
Talking Heads,Slippery People,,,,,,,
Bullet For My Valentine,Curses,,,,,,,
Blackfield,Epidemic,,,,,,,
Bush,Bonedriven,,,,,,,
Mazzy Star,All Your Sisters,,,,,,,
Maybeshewill,The Paris Hilton Sex Tape,,,,,,,
The Stands,Here She Comes Again,,,,,,,
Lifehouse,Into The Sun,,,,,,,
Against Me!,A Brief Yet Triumphant Intermission,,,,,,,
Against Me!,T.S.R.,,,,,,,
Asian Dub Foundation,04 - Asian Dub Foundation - Buzzing,,,,,,,
New Order,Paradise,,,,,,,
Theatre Of Tragedy,Venus,,,,,,,
Afterhours,Male Di Miele,,,,,,,
Portishead,A Tribute To Monk & Canatella,,,,,,,
New Order,True Faith '94,,,,,,,
Weezer,Fall Together,,,,,,,
Porn Sword Tobacco,Copyright The Universe,,,,,,,
After Forever,Zenith,,,,,,,
Porn Sword Tobacco,En Hyllning Till Cyckeln,,,,,,,
Less Than Jake,The Science Of Selling Yourself Short,,,,,,,
Cursive,Dorothy Dreams Of Tornados,,,,,,,
Blackfield,Once,,,,,,,
Lianne Hall,Chain Smoking,,,,,,,
Mclusky,Fuck This Band,,,,,,,
Run-D.M.C.,King Of Rock,,,,,,,
Lianne Hall,Peace,,,,,,,
Freemasons,When You Touch Me,,,,,,,
Meat Puppets,Aurora Borealis,,,,,,,
September,Because I Love You,,,,,,,
Apocalyptica,Conclusion,,,,,,,
Tycho,Send And Receive,,,,,,,
The Band,Chest Fever,,,,,,,
Someone Still Loves You Boris Yeltsin,Think I Wanna Die,,,,,,,
The Duke Spirit,I'M So Glad,,,,,,,
The Duke Spirit,Masca,,,,,,,
Poison,Strange Days Of Uncle Jack,,,,,,,
Mc5,Looking At You,,,,,,,
Lianne Hall,Spirits,,,,,,,
Nick Cave & The Bad Seeds,What A Wonderful World,,,,,,,
The Mountain Goats,Tianchi Lake,,,,,,,
News,Sayaendo,,,,,,,
New Young Pony Club,Ice Cream (Van She Remix),,,,,,,
Cursive,Big Bang,,,,,,,
French Kicks,Close To Modern,,,,,,,
Freezepop,Plastic Stars,,,,,,,
Pop Levi,Blue Honey,,,,,,,
Weezer,Thought I Knew,,,,,,,
Johnny Cash,A Thing Called Love,,,,,,,
Nick Cave & The Bad Seeds,Christina The Astonishing,,,,,,,
Thelma Houston,Don'T Leave Me This Way,,,,,,,
Arcturus,Shipwrecked Frontier Pioneer,,,,,,,
David Bowie,Saviour Machine,,,,,,,
The Dresden Dolls,Pretty In Pink,0.6,0.6,0.4,0.4,0.6,0.2,0.4
New Order,Shellshock,,,,,,,
Nick Cave & The Bad Seeds,Get Ready For Love,,,,,,,
Entwine,Nothing Left To Say,,,,,,,
Afterhours,La Vedova Bianca,,,,,,,
Nick Cave & The Bad Seeds,Papa Won'T Leave You Henry,,,,,,,
Clinic,Sunlight Bathes Our Home,,,,,,,
Nick Cave & The Bad Seeds,Well Of Misery,,,,,,,
The Music,Into The Night,,,,,,,
The Music,Get Through It,,,,,,,
Poisonblack,The State,,,,,,,
Client,Come On,,,,,,,
Arctic Monkeys,You Probably Couldn'T See For The Lights,,,,,,,
Life Of Agony,River Runs Red,,,,,,,
Clinic,Family,,,,,,,
Nick Cave & The Bad Seeds,Love Letter,,,,,,,
Sven Libaek,Shark Attack Theme,,,,,,,
!!!,Intensify,0.6,0.6,0.4,0.6,0.4,0.4,0.8
Newton Faulkner,Feels Like Home,,,,,,,
John Williams,The Imperial March (Darth Vader'S Theme),,,,,,,
Audio Bullys,I Won'T Let You Down,,,,,,,
Mazzy Star,Still Cold,,,,,,,
The Bastard Fairies,Apple Pie,,,,,,,
M83,Dancing Mountains,,,,,,,
M-Flo,The Other Side Of Love (Cubismo Grafico Mix),,,,,,,
The Beatles,Matchbox,,,,,,,
...And You Will Know Us By The Trail Of Dead,Clair De Lune,,,,,,,
Bloc Party,Waiting For The 7:18,,,,,,,
Blockhead,A Better Place,,,,,,,
Madonna,Human Nature,,,,,,,
Sum 41,Summer,,,,,,,
Dif Juz,Re,,,,,,,
The Troggs,Cousin Jane,,,,,,,
The Ting Tings,Shut Up And Let Me Go (Haji & Emanuel Radio Edit),,,,,,,
Incubus,Summer Romance,,,,,,,
Infected Mushroom,Bombat,,,,,,,
Beth Gibbons & Rustin Man,Rustin Man,,,,,,,
Infadels,Jagger '67,0.6,0.6,0.4,0.6,0.6,0.4,0.8
Fennesz & Sakamoto,Aware,,,,,,,
Diego Torres,Andando,,,,,,,
Sunn O))),Candlegoat,,,,,,,
Infected Mushroom,Pletzturra,,,,,,,
Sunday Munich,Scathed (Intimate Clobber Mix),,,,,,,
Within Temptation,Grace,,,,,,,
Field Mob,At The Park,0.4,0.6,0.2,0.8,0.2,0.4,0.6
Sunloverz,Shine On,,,,,,,
Sugababes,Follow Me Home,,,,,,,
Sugababes,Hole In The Head (Clean Radio Edit),,,,,,,
Dinosaur Jr.,We'Re Not Alone,,,,,,,
Field Music,You Can Decide,,,,,,,
Machine Head,All Falls Down,,,,,,,
Trespassers William,Lie In The Sound,,,,,,,
Fennesz & Sakamoto,Trace,,,,,,,
Scorpions,You And I,,,,,,,
Scout Niblett,Kiss,,,,,,,
鈴村健一,荒野の嵐,,,,,,,
Autechre,Yulquen,,,,,,,
Sugababes,Easy,,,,,,,
Dinosaur Jr.,This Is All I Came To Do,,,,,,,
Fergie,Finally,,,,,,,
鈴村健一,それから (オリジナルカラオケ),,,,,,,
Diecast,Fade Away,,,,,,,
Infected Mushroom,Avratz,,,,,,,
Paris Hilton,Screwed,,,,,,,
Paramore,Here We Go Again (Acoustic),,,,,,,
Angelspit,100%,0.6,0.4,0.2,0.0,0.8,0.4,0.6
Squire,Take A Look,,,,,,,
Vincent Gallo,When,,,,,,,
The Coral,Milkwood Blues,,,,,,,
*Nsync,This I Promise You,,,,,,,
Ulrich Schnauss,Never Be The Same,,,,,,,
Infected Mushroom,Return Of The Shadows,,,,,,,
Angelo Badalamenti,Haunting & Heartbreaking,,,,,,,
Dead Can Dance,I Can See Now,,,,,,,
Glass Candy,Computer Love,,,,,,,
Korpiklaani,Pellonpekko,,,,,,,
The Research,I Love You But...,,,,,,,
Copeland,Don'T Slow Down,,,,,,,
Морэ & Рэльсы,Весёлые Истории,,,,,,,
The Coral,A Warning To The Curious,,,,,,,
Miss Kittin,I Come.Com,,,,,,,
Refused,Rather Be Dead,,,,,,,
Relient K,I'M Taking You With Me,,,,,,,
Remember Remember,Fountain,,,,,,,
The Cooper Temple Clause,Panzer Attack,0.6,0.6,0.2,0.4,0.8,0.4,0.6
Ville Valo,Jykevää On Rakkaus,,,,,,,
Insomnium,Resonance,,,,,,,
Kraftwerk,Trans Europa Express,,,,,,,
The Honorary Title,Revealing Too Much,,,,,,,
Papa Roach,Blood,,,,,,,
Beth Orton,Thinking About Tomorrow,,,,,,,
Charles Trenet,La Mer,,,,,,,
Girls Aloud,Control Of The Knife,,,,,,,
The Herbaliser,Gadget Funk,,,,,,,
Gipsy Kings,Volare,,,,,,,
Heidi Marie Vestrheim,Favourite Song,,,,,,,
Tycho,From Home,,,,,,,
Son Volt,Action,,,,,,,
Something Corporate,(Hurricane) The Formal Weather Pattern,,,,,,,
Cliff Martinez,Maybe You'Re My Puppet,,,,,,,
John Parish & Polly Jean Harvey,Black Hearted Love,0.6,0.8,0.6,0.6,0.4,0.2,0.4
Story One,Fatherland,,,,,,,
Daniel Licht,Wink,,,,,,,
The Mountain Goats,Southwood Plantation Road,,,,,,,
The Breeders,Night Of Joy,,,,,,,
Amber,I'M A Dreamer,,,,,,,
Poison,Swampjuice (Soul-O),,,,,,,
Heidi Marie Vestrheim,Rings,,,,,,,
John Parish & Polly Jean Harvey,The Chair,,,,,,,
Pogo,Alice,,,,,,,
Heidi Marie Vestrheim,Desert Song,,,,,,,
Heather Small,Proud,,,,,,,
America,The Last Unicorn,,,,,,,
Porcupine Tree,Chloroform,,,,,,,
Nick Cave & The Bad Seeds,Black Betty,,,,,,,
Entwine,Refill My Soul,,,,,,,
Ruoska,Mies Yli Laidan,,,,,,,
Ruoska,Sika,,,,,,,
The Brian Jonestown Massacre,Ljósmyndir,,,,,,,
Buscemi Feat. Isabele Antena,Nothing To Worry About,,,,,,,
New Order,Who'S Joe?,,,,,,,
Johnny Cash,Boy Named Sue,,,,,,,
Torche,Fuck Addict,,,,,,,
Arcturus,Nocturnal Vision Revisited,,,,,,,
Arcturus,Radical Cut,,,,,,,
Bush,Communicator,,,,,,,
The Mountain Goats,Maybe Sprout Wings,,,,,,,
Billie Holiday,Don'T Explain,,,,,,,
Enya,Adiemus,,,,,,,
You Say Party! We Say Die!,Opportunity,,,,,,,
Lifehouse,Easier To Be,,,,,,,
4 Non Blondes,Superfly,,,,,,,
Maxïmo Park,Parisian Skies,,,,,,,
Lifehouse,Disarray,,,,,,,
Lifehouse,The End Has Only Begun,,,,,,,
Asian Dub Foundation,03 - Asian Dub Foundation - Black White,,,,,,,
Nickel Creek,Green And Gray,,,,,,,
John Mayer,New Deep,,,,,,,
Against Me!,How Low,,,,,,,
John Mayer,Home Life,,,,,,,
Towers Of London,Beaujolais,,,,,,,
The Mountain Goats,In The Craters On The Moon,,,,,,,
The Dream Syndicate,Tell Me When It'S Over,,,,,,,
Bush,Swim,,,,,,,
Head Automatica,Disco Hades Ii,,,,,,,
After Forever,Transitory,,,,,,,
New Order,Perfect Kiss,,,,,,,
Bunbury & Vegas,Puta Desagradecida,,,,,,,
Johnny Cash,Home Of The Blues,,,,,,,
Ed Harcourt,Something In My Eye,,,,,,,
New Order,Sooner Than You Think,,,,,,,
Rush,A Farewell To Kings,,,,,,,
Danielson,Did I Step On Your Trumpet,,,,,,,
The Breeders,Spark,,,,,,,
Meat Puppets,Plateau,,,,,,,
Bob Marley & The Wailers,Kinky Reggae,,,,,,,
Lightspeed Champion,Devil Tricks For A Bitch,0.6,0.6,0.4,0.8,0.4,0.4,0.6
Porcupine Tree,She'S Moved On,,,,,,,
Bob Marley,Exodus,,,,,,,
Headlights,Tv,,,,,,,
Lightspeed Champion,Dry Lips,,,,,,,
Agalloch,I Am The Wooden Doors,,,,,,,
The Early November,Baby Blue,,,,,,,
Her Space Holiday,Tech Romance,,,,,,,
The Mountain Goats,Idylls Of The King,,,,,,,
Hello Saferide,I Can'T Believe It'S Not Love!,,,,,,,
The Brian Jonestown Massacre,Stolen,,,,,,,
Clem Snide,Don'T Let The Sun Go Down On Your Grievience,,,,,,,
The Brian Jonestown Massacre,Nailing Honey To The Bee,,,,,,,
Anna Ternheim,Girl Laying Down,,,,,,,
Freundeskreis,Mit Dir,,,,,,,
Megadeth,Blessed Are The Dead,,,,,,,
The Stands,I'Ve Waited So Long,,,,,,,
Rush,Madrigal,,,,,,,
Bob Dylan,Señor (Tales Of Yankee Power),,,,,,,
4Hero,Les Fleur,,,,,,,
Lesiëm,Caritas (Charity),,,,,,,
Deepest Blue,Be Still My Heart,,,,,,,
Deepest Blue,Can'T Believe,,,,,,,
Mecano,La Fuerza Del Destino,,,,,,,
Townes Van Zandt,Dead Flowers,,,,,,,
The Brian Jonestown Massacre,Whoever You Are,,,,,,,
The Verve,So Sister,,,,,,,
Meat Loaf,Back Into Hell,,,,,,,
大谷幸,Epilogue ~Those Who Remain~,,,,,,,
New Order,All Day Long,,,,,,,
After Forever,Free Of Doubt,,,,,,,
The Breeders,We'Re Gonna Rise,,,,,,,
The National,The Thrilling Of Claire,,,,,,,
After Forever,Discord,,,,,,,
Bullet For My Valentine,The End,,,,,,,
Hawthorne Heights,Wake Up Call,,,,,,,
Portugal. The Man,Elephants,,,,,,,
Portugal. The Man,Marching With 6,,,,,,,
The 69 Eyes,Ghettoway Car,,,,,,,
Butthole Surfers,The Wooden Song,0.4,0.6,0.4,0.6,0.8,0.4,0.6
Entwine,Curtained Life,,,,,,,
Epica,The Phantom Agony,,,,,,,
Ensiferum,One More Magic Potion,,,,,,,
Underoath,Salmarnir,,,,,,,
American Nightmare,Hearts,,,,,,,
Epica,Blank Infinity,,,,,,,
Billie The Vision & The Dancers,Ghost,,,,,,,
The 69 Eyes,Lady Luck,,,,,,,
Billie The Vision & The Dancers,Good And Bad,,,,,,,
The Mountain Goats,Hast Thou Considered The Tetrapod,,,,,,,
Johnny Kidd & The Pirates,Shakin' All Over,,,,,,,
Rufus Wainwright,Imaginary Love,,,,,,,
Rufus Wainwright,Old Whore'S Diet,,,,,,,
Bob Marley & The Wailers,Put It On,,,,,,,
Frida Hyvönen,You Never Got Me Right,,,,,,,
Neverending White Lights,The Grace,,,,,,,
New Found Glory,Make Your Move,,,,,,,
New Found Glory,Understatement,,,,,,,
The Duskfall,Age Of Errors,,,,,,,
Poets Of The Fall,Everything Fades,,,,,,,
Poets Of The Fall,Illusion & Dream,,,,,,,
Nickelback,Fight For All The Wrong Reasons,,,,,,,
Hellogoodbye,Here In Your Arms (Tommie Sunshine Remix),,,,,,,
Helloween,I'M Alive,,,,,,,
John Martyn,Small Hours,,,,,,,
Megadeth,Blackmail The Universe,,,,,,,
Story One,Trebuchet,,,,,,,
Billie Holiday,All Of Me,,,,,,,
Strapping Young Lad,Hope,,,,,,,
Cute Is What We Aim For,Lyrical Lies,,,,,,,
Blackmore'S Night,Castles And Dreams,,,,,,,
Strapping Young Lad,Devour,,,,,,,
Strapping Young Lad,Consequence,,,,,,,
Strapping Young Lad,Home Nucleonics,,,,,,,
Hawkwind,You Know You'Re Only Dreaming,,,,,,,
Hawkwind,Lord Of Light,,,,,,,
Hawkwind,Sonic Attack,,,,,,,
Hawkwind,Welcome To The Future,,,,,,,
Johnossi,Press Hold,,,,,,,
Neutral Milk Hotel,Pree-Sisters Swallowing A Donkey'S Eye,,,,,,,
Lightning Bolt,Into The Mist 2,,,,,,,
Sting,Stolen Car (Take Me Dancing),,,,,,,
The Breeders,Glorious,,,,,,,
Rush,Cygnus X-1,,,,,,,
Lightning Bolt,Wee Ones Parade,,,,,,,
Henry Mancini,Moon River,0.6,0.8,0.6,1.0,0.0,0.2,0.4
The Nightwatchman,House Gone Up In Flames,,,,,,,
