artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
Chevelle,Wonder What'S Next,,,,,,,
Mystery Jets,Soluble In Air,,,,,,,
Gentle Giant,Think Of Me With Kindness,0.6,0.8,0.4,1.0,0.0,0.2,0.6
Seabound,Sapphire,,,,,,,
Borova,Ipanema Lady (Extended Club Mix),,,,,,,
Elton John,This Train Don'T Stop There Anymore,,,,,,,
Teenage Fanclub,Neil Jung,,,,,,,
Woven Hand,White Bird,,,,,,,
Hocico,Spit As An Offense (Suicide Commando Remix),,,,,,,
Cats On Fire,My Friend In A Comfortable Chair,,,,,,,
Ive Mendes,If You Leave Me Now,,,,,,,
Hocico,Taste The Waste,,,,,,,
Ivy,Keep Moving,,,,,,,
Tokyo Police Club,Be Good (Rac Mix),,,,,,,
Teenage Fanclub,Start Again,,,,,,,
Pinback,Talby,,,,,,,
Simple Minds,Big Sleep,,,,,,,
Evan Dando,All My Life,,,,,,,
The Breeders,Roi (Reprise),,,,,,,
Jaguar Love,Bats Over The Pacific Ocean,,,,,,,
The Breeders,When I Was A Painter,,,,,,,
The Breeders,Walk It Off,,,,,,,
Kaiser Chiefs,Hessles,,,,,,,
Teairra Mari,No Daddy,,,,,,,
Violins,Ensaio Sobre Poligamia,,,,,,,
The Goo Goo Dolls,January Friend,,,,,,,
Sting,Never Coming Home,,,,,,,
The Goo Goo Dolls,Flat Top,,,,,,,
Reatards,Lick On My Leather,,,,,,,
Dj Jazzy Jeff & The Fresh Prince,Summertime,,,,,,,
The Goo Goo Dolls,Extra Pale,,,,,,,
Dj Jean,Feel It,,,,,,,
Kelis,80'S Joint,,,,,,,
Maserati,Synchronicity Iv,,,,,,,
My Vitriol,Always: Your Way,,,,,,,
Mouse On Mars,Wipe That Sound,,,,,,,
State Radio,Waitress,,,,,,,
The Jesus And Mary Chain,Catchfire,,,,,,,
State Radio,The Diner Song,,,,,,,
Felix Da Housecat,Pray For A Star,,,,,,,
Linkin Park,Frgt/10 (Alchemist Feat. Chali 2Na),,,,,,,
Angus And Julia Stone,Hollywood,,,,,,,
The Rolling Stones,Stealing My Heart,,,,,,,
Black Lips,Again & Again,,,,,,,
Felix Da Housecat,Rocket Ride,0.6,0.6,0.8,0.8,0.2,0.4,0.6
Sleeping At Last,Heaven Breaks,,,,,,,
Mr. Bungle,After School Special,,,,,,,
Adam Green,My Shadow Tags On Behind,,,,,,,
Ac/Dc,Up To My Neck In You,,,,,,,
The Jam,That'S Entertainment (Demo Version),,,,,,,
Stina Nordenstam,When Debbie'S Back From Texas,,,,,,,
The Jealous Sound,Hope For Us,,,,,,,
梅林茂,Yumeji'S Theme,,,,,,,
2Raumwohnung,Ich Und Elaine,,,,,,,
Little Dragon,After The Rain,,,,,,,
Red Hot Chili Peppers,Catholic School Girls Rule,,,,,,,
The Brian Jonestown Massacre,#1 Hit Jam,,,,,,,
Alanis Morissette,Surrendering,,,,,,,
Pizzicato Five,Baby Love Child,,,,,,,
Pixies,Vamos (Live),,,,,,,
The Brian Jonestown Massacre,Going To Hell,,,,,,,
The Brian Jonestown Massacre,Everyone Says,,,,,,,
Chemistry,You Got Me,,,,,,,
Gloria Estefan,Rhythm Is Gonna Get You,,,,,,,
Seal,Future Love Paradise,,,,,,,
Black Lips,Old Man,,,,,,,
Céline Dion,I Want You To Need Me,,,,,,,
Mr. Bungle,The Holy Filament,,,,,,,
Cazals,Life Is Boring,,,,,,,
Tortoise,Glass Museum,,,,,,,
J Dilla,So Far To Go (Feat. Common & D'Angelo),,,,,,,
Overkill,Elimination,,,,,,,
Hocico,A Fatal Desire,,,,,,,
Teenage Fanclub,About You,,,,,,,
Pinhani,Beni Al,,,,,,,
Basshunter,Angel In The Night,,,,,,,
Cœur De Pirate,Comme Des Enfants,,,,,,,
Violator,Ordered To Thrash,,,,,,,
Stillwater,Fever Dog,,,,,,,
Deadman,Degreeds Centigrade,,,,,,,
Stiff Little Fingers,At The Edge,,,,,,,
Deadboy & The Elephantmen,Ancient Man,,,,,,,
My Morning Jacket,Dancefloors,,,,,,,
The Saints,(I'M) Stranded,,,,,,,
Kaki King,Yellowcake,,,,,,,
Kaki King,Carmine St.,,,,,,,
Thompson Twins,Hold Me Now (Extended Edit By Phil Thornalley),,,,,,,
Chemistry,Grind For Me (Pum Pum Mix Chemistry Feat. Boy-Ken),,,,,,,
Kaki King,Ingots,,,,,,,
Global Communication,12:18,,,,,,,
Stillgazer,What I Want,,,,,,,
Chemistry,Two As One / Chemistry Crystal Kay（Depapepe Remix）,,,,,,,
Chemistry,It Takes Two (Octopussy Remix) (Feat. Lisa),,,,,,,
Little Man Tate,Down On Marie,,,,,,,
Kaizers Orchestra,Rullett,,,,,,,
Kaizers Orchestra,Dr. Mowinckel,,,,,,,
Red Hot Chili Peppers,Fire,,,,,,,
Violent Femmes,Blister 2000,,,,,,,
George Michael,Heal The Pain,,,,,,,
Status Quo,Whatever You Want,,,,,,,
Richard Hawley,Just Like The Rain,,,,,,,
Richard Hawley,Hotel Room,,,,,,,
George Mccrae,Rock Your Baby,,,,,,,
Mr. Oizo,Intra,,,,,,,
Linkin Park,Opening,,,,,,,
Black Light Burns,One Of Yours,,,,,,,
Black Lips,Sea Of Blasphemy,,,,,,,
Borknagar,Oceans Rise,,,,,,,
Richard Davis,Sometime,,,,,,,
Dolores O'Riordan,October,,,,,,,
Staygold,Ring Toss,,,,,,,
Dolores O'Riordan,Black Widow,,,,,,,
George Michael,Older,,,,,,,
Glen Hansard & Markéta Irglová,Once,,,,,,,
Dolphin Boy,Shake It Loose,,,,,,,
Kalmah,Svieri Doroga,,,,,,,
Massacre,La Reina De Marte,,,,,,,
Glenn Branca,My Relationship,,,,,,,
The Warlocks,Hurricane Heart Attack,,,,,,,
Jaga Jazzist,Kitty Wú,0.6,0.6,0.4,0.8,0.2,0.4,0.8
Jaga Jazzist,Airborne,,,,,,,
Babyshambles,Merry Go Round,,,,,,,
High Contrast,Everything'S Different,,,,,,,
White Rabbits,The Plot,,,,,,,
Violator,Brainwash Possession,,,,,,,
Enya,I Want Tomorrow,,,,,,,
Mstrkrft,Sexy Results [Death From Above 1979],,,,,,,
Blind Guardian,Born In A Mourning Hall,,,,,,,
Cut Chemist,Spoon,,,,,,,
Tosca,Superrob,,,,,,,
Atreyu,Deanne The Arsonist,,,,,,,
Gepe,Hebra Prima,,,,,,,
Matanza,Busted,,,,,,,
Alphaville,To Germany With Love,,,,,,,
Czesław Śpiewa,Język Węża,,,,,,,
Celestial Aeon Project,Hope For Rebirth,,,,,,,
Acda En De Munnik,Groeten Uit Maaiveld,,,,,,,
Blind Guardian,Sadly Sings Destiny,,,,,,,
Mahmut Durgun,Abdulkadir Geylani (Baris Atilgan Mix),,,,,,,
Celestial Aeon Project,Alchemist,,,,,,,
Luna Amară,Somn,,,,,,,
Deadman,Seija No Koushin,,,,,,,
Teedra Moses,Rescue Me,,,,,,,
My Dying Bride,The Crown Of Sympathy,,,,,,,
Blind Guardian,Wait For An Answer,,,,,,,
My Dying Bride,The Raven And The Rose,,,,,,,
Armor For Sleep,Awkward Last Words,,,,,,,
Red House Painters,Rollercoaster,,,,,,,
Glassjaw,Lovebites And Razorlines,,,,,,,
Red House Painters,Smokey,,,,,,,
Red House Painters,I Am A Rock,,,,,,,
Red House Painters,Shock Me,,,,,,,
Red House Painters,Instrumental,,,,,,,
Kamelot,Lost & Damned,,,,,,,
Kamelot,Serenade,,,,,,,
Massacre,Vienen Zombies,,,,,,,
Celldweller,Frozen,,,,,,,
Massacre,Clavos Y Globos,,,,,,,
Mucc,Kasa Ga Nai,,,,,,,
The Innocence Mission,You Are The Light,,,,,,,
Pink Floyd,Cymbaline,,,,,,,
J.J. Cale & Eric Clapton,Danger,,,,,,,
Mastodon,Trainwreck,,,,,,,
Katie Melua,Crawling Up A Hill,,,,,,,
Stellastarr*,Pulp Song,,,,,,,
Ricardo Arjona,Acompañame A Estar Solo,,,,,,,
Angra,Wuthering Heights,,,,,,,
Ace Of Base,Beautiful Morning,,,,,,,
Sean Paul,Give It Up To Me,,,,,,,
Ghost Dance,River Of No Return,,,,,,,
Ghost Dance,Celebrate,,,,,,,
Stephen Malkmus,Kindling For The Master,,,,,,,
Team Sleep,Ataraxia,0.6,0.6,0.8,1.0,0.2,0.2,0.4
Cutting Crew,I Just Died In Your Arms,,,,,,,
Team Sleep,Your Skull Is Red,,,,,,,
Other Men,Anaglyphic,,,,,,,
Charon,Desire You,,,,,,,
Thomas Newman,Dead Already,,,,,,,
Shinedown,All I Ever Wanted,,,,,,,
Aqua Timez,Alones,,,,,,,
The Russian Futurists,Science Of The Seasons,,,,,,,
Massive Attack,Collar Stays On,,,,,,,
Thomas Newman,Meteor Shower,,,,,,,
The Russian Futurists,Telegram From The Future,,,,,,,
Kathleen Edwards,Six O'Clock News,0.6,0.6,0.8,0.6,0.4,0.2,0.4
Zongamin,Serious Trouble,,,,,,,
Red Sparowes,I Saw The Sky In The North Open To The Ground And Fire Poured Out.,,,,,,,
My Dying Bride,And My Fury Stands Ready,0.4,0.6,0.2,0.4,0.8,0.2,0.4
Girlschool,Race With The Devil,,,,,,,
Kammerflimmer Kollektief,Über Die Wasserscheide,,,,,,,
My Dying Bride,For You,,,,,,,
Mugison,I Want You,,,,,,,
Borknagar,Ad Noctum,,,,,,,
Ghost Of The Robot,Valerie,,,,,,,
Mujuice,Piano Version,,,,,,,
Deaf Center,White Lake,,,,,,,
Rhapsody Of Fire,Rain Of A Thousand Flames,,,,,,,
Rhapsody Of Fire,Knightrider Of Doom,,,,,,,
Cypress Hill,Lowrider,0.4,0.6,0.4,0.8,0.2,0.6,0.4
Backyard Babies,Bigger W/A Trigger,,,,,,,
Cypress Hill,How I Could Just Kill A Man,,,,,,,
Pink Floyd,One Of These Days (Live),,,,,,,
Jack Black,Let'S Get It On,,,,,,,
Girls Aloud,Je Ne Parle Pas Français,,,,,,,
Aqualung,Nowhere,,,,,,,
Outkast,Jazzy Belle,,,,,,,
Kanye West,Diamonds From Sierra Leone (Live),,,,,,,
Refused,Tannhäuser / Derivè,,,,,,,
The Haunted,The Fallout,,,,,,,
Vincent Gallo,Yes I'M Lonely,,,,,,,
My Brightest Diamond,Golden Star (Alias Remix),,,,,,,
Vincent Gallo,Laura,,,,,,,
Angelo Badalamenti,Laura Palmer'S Theme,,,,,,,
Sleater-Kinney,Hollywood Ending,,,,,,,
My Brightest Diamond,Workhorse,,,,,,,
My Brightest Diamond,To Pluto'S Moon,,,,,,,
Cut Copy,Stars,,,,,,,
Shinedown,45 (Acoustic),,,,,,,
Zoot Woman,Woman Wonder,,,,,,,
The House Of Love,Shine On,,,,,,,
Mujuice,Mertvii Malchik,,,,,,,
Viikate,Kivi Itkee Vihreää,,,,,,,
Viikate,Leimu,,,,,,,
Kate Havnevik,Sleepless,,,,,,,
Kate Havnevik,I Don'T Know You,,,,,,,
Kate Bush,Reaching Out,,,,,,,
Do Make Say Think,Classic Noodlanding,,,,,,,
Kanye West,Welcome To Heartbreak,,,,,,,
Angelspit,Red,,,,,,,
The Helio Sequence,Blood Bleeds,,,,,,,
Massive Attack,Karma Coma,,,,,,,
Toru Okada,Ruined Tongues,,,,,,,
The Hellacopters,Fiends & Frankensteins,,,,,,,
Zwan,Number Of The Beast,,,,,,,
Massive Attack,Polaroid Girl,,,,,,,
My Brightest Diamond,Black & Costaud,,,,,,,
Acid Bath,Paegan Love Song,0.6,0.8,0.4,0.2,1.0,0.4,0.4
Girl Talk,Bodies Hit The Floor,,,,,,,
The Roots,In The Music,,,,,,,
Kanye West,Lil Jimmy (Skit),,,,,,,
Kate Bush,Heads We'Re Dancing,,,,,,,
The Hood Internet,Snatch Da Crystal Cat Back (Khia Vs. Dan Deacon),,,,,,,
Dntel,Fear Of Corners,,,,,,,
Kate Bush,Experiment Iv,,,,,,,
Cyne,Steady,,,,,,,
Cynic,How Could I,,,,,,,
Pink Martini,Song Of The Black Lizard,,,,,,,
Pink Martini,Clémentime,,,,,,,
Techno Matic,Atb - 9Pm,,,,,,,
Pink Martini,Taya Tan,,,,,,,
Cynic,The Unknown Guest,,,,,,,
Bassi Maestro,Tu Lo Sai,,,,,,,
Luna Amară,Lume Oarbă,,,,,,,
Wu-Tang Clan,Sunlight,,,,,,,
Chairlift,Somewhere Around Here,0.8,0.6,0.8,1.0,0.2,0.4,0.6
Alter Bridge,Watch Over You,,,,,,,
Shinedown,Simple Man,,,,,,,
Dean Martin,Memories Are Made Of This,,,,,,,
Giant Drag,Swan Song,,,,,,,
Rescue The Astronauts,I Am The President Of Your Fanclub (And Last Night I Followed You Home),,,,,,,
Beth Orton,Sweetest Decline,,,,,,,
Acid House Kings,Sunday Morning,,,,,,,
Thomas Dolby,Hyperactive,,,,,,,
Feindflug,Sturmwalze(R),,,,,,,
Kataklysm,As I Slither,,,,,,,
Kataklysm,It Turns To Rust,,,,,,,
Relient K,Come Right Out And Say It,,,,,,,
Elvis Costello & The Attractions,Accidents Will Happen,,,,,,,
Massive Attack,Inertia ?,,,,,,,
The Rosebuds,Get Up Get Out,,,,,,,
Cute Is What We Aim For,I Put The Metro In Metronome,,,,,,,
Cyantific,Flashback Feat. Logistics,,,,,,,
Otis Redding,Cigarettes And Coffee,,,,,,,
Mutya Buena,Just A Little Bit,,,,,,,
White Rose Movement,Cruella,,,,,,,
Reik,Noviembre Sin Ti,,,,,,,
Relient K,Devastation And Reform,,,,,,,
Relient K,Give,,,,,,,
Jack'S Mannequin,Hammer And Strings (A Lullaby),,,,,,,
Maj Karma,Avaus,,,,,,,
Death,Trapped In A Corner,,,,,,,
Arcturus,Evacuation Code Deciphered,,,,,,,
Dmx,Get It On The Floor (Feat. Swizz Beatz),,,,,,,
Hilary Duff,With Love (A. Castillo Radio Edit),,,,,,,
Stereolab,Blue Milk,,,,,,,
Repo! The Genetic Opera,Legal Assassin,,,,,,,
Gigi D'Agostino,Bla Bla Bla,,,,,,,
Beth Orton,Love Like Laughter,,,,,,,
Chamillionaire,Ridin' (Feat. Krayzie Bone),,,,,,,
The Hollies,Long Cool Woman In A Black Dress,,,,,,,
Murderdolls,Dead In Hollywood,,,,,,,
Arnos Cost & Arias,Magenta,,,,,,,
Kasabian,Vlad The Impaler,,,,,,,
Murder By Death,The Devil In Mexico,,,,,,,
Muse,Hypermusic,0.8,0.6,0.2,0.4,0.6,0.4,0.4
Angelspit,Devilicious,,,,,,,
Beth Orton,Paris Train,,,,,,,
Stereolab,Cosmic Country Noir,,,,,,,
Muse,Coma,,,,,,,
The Books,Motherless Bastard,,,,,,,
Jack Off Jill,Horrible,,,,,,,
Remiss,My First Dawn Chorus,,,,,,,
Muse,Pink Ego Box,,,,,,,
Trüby Trio,Donaueschingen (Peter Kruder'S Donaudampfschifffahrtsgesellschaftskapitänskajütenremix),,,,,,,
The Hidden Cameras,Ban Marriage,,,,,,,
Muse,Minimum,,,,,,,
Stereophonics,Roll Up And Shine,,,,,,,
Sebadoh,Give Up,,,,,,,
Charles Mingus,Fables Of Faubus,,,,,,,
Museum,Flowers And Dust,,,,,,,
Booty Luv,Boogie 2Nite (Seamus Haji Big Love Remix),,,,,,,
Masta Ace,Da Grind (Feat. Apocalypse),,,,,,,
Remy Zero,Gramarye,,,,,,,
Zz Top,My Head'S In Mississippi,,,,,,,
Angelspit,Lust Worthy,,,,,,,
The Rosebuds,Let Us Go,,,,,,,
Tosca,Boss On The Boat,,,,,,,
Remiss,The Planets Below,,,,,,,
Django Reinhardt,Minor Swing,,,,,,,
Stereolab,Parsec,,,,,,,
Death,Infernal Death,,,,,,,
10Cc,The Wall Street Shuffle,,,,,,,
Boozoo Bajou,Second To None,,,,,,,
Backstreet Boys,Get Another Boyfriend,0.6,0.8,0.4,0.8,0.2,0.4,1.0
Lumsk,I Lytinne Två,,,,,,,
Legowelt,Sturmvogel,,,,,,,
Lumsk,Hår Som Spunnid Gull,,,,,,,
El-P,Run The Numbers,,,,,,,
Mercenary,This Eternal Instant,,,,,,,
As I Lay Dying,Nothing Left,,,,,,,
Bob Dylan,My Back Pages,,,,,,,
As I Lay Dying,I Never Wanted,,,,,,,
Jes,Imagination (Kaskade Remix),,,,,,,
Bebel Gilberto,All Around,,,,,,,
Erik Truffaz,Yasmina,,,,,,,
Unearth,Endless,,,,,,,
The Presets,Talk Like That (Jence Remix),,,,,,,
The Wombats,School Uniforms,,,,,,,
黒夢,Shounen,,,,,,,
Happy Mondays,God'S Cop,,,,,,,
Jeru The Damaja,Come Clean,,,,,,,
Britney Spears,E-Mail My Heart,,,,,,,
The Aislers Set,Sara'S Song,,,,,,,
Melvins,Set Me Straight,,,,,,,
The Almost,Amazing Because It Is,,,,,,,
The Almost,Southern Weather,,,,,,,
Menomena,Strongest Man In The World,,,,,,,
Pearl Jam,All Or None,,,,,,,
Britney Spears,Me Against The Music (The Mad Brit Mixshow),,,,,,,
Lee Scratch Perry,The Man Zion,,,,,,,
Pavement,Fin,,,,,,,
The Aliens,Tomorrow,,,,,,,
Mad Season,All Alone,,,,,,,
Dashboard Confessional,Hey Girl,,,,,,,
Satyricon,Forhekset,,,,,,,
The Alan Parsons Project,The Turn Of A Friendly Card: Ii. Snake Eyes,,,,,,,
Machinae Supremacy,Arcade,,,,,,,
The Alan Parsons Project,The Turn Of A Friendly Card: Iii. The Ace Of Swords,,,,,,,
Windir,Martyrium,,,,,,,
Toni Basil,Hey Mickey,,,,,,,
Alif Tree,Forgotten Places,,,,,,,
The Aliens,Honest Again,,,,,,,
Jesca Hoop,Money,,,,,,,
Saturday Looks Good To Me,All Over Town,,,,,,,
Amon Amarth,The Hero,,,,,,,
Norther,Released,,,,,,,
The Aliens,She Don'T Love Me No More,,,,,,,
Norther,Nothing Left,,,,,,,
Norther,Evil Ladies,,,,,,,
System Of A Down,Inner Vision,,,,,,,
Bebe,Razones,,,,,,,
Norther,Victorious One,,,,,,,
Prince,Darling Nikki,,,,,,,
Britney Spears,Girl In The Mirror,,,,,,,
Depeche Mode,Pipeline,,,,,,,
Anti-Nowhere League,So What,,,,,,,
Vanessa Carlton,Who'S To Say,,,,,,,
Flobots,Stand Up,,,,,,,
Norther,Deep Inside,,,,,,,
Jesse L. Martin / Wilson Jermaine Heredia,I'Ll Cover You,,,,,,,
Norther,Dream,,,,,,,
Snow Patrol,When I Get Home For Christmas,,,,,,,
Bob Dylan,Summer Days,,,,,,,
Blackmore'S Night,Benzai-Ten,,,,,,,
Blackmore'S Night,Cartouche,,,,,,,
Shakira,Vuelve,,,,,,,
Shalabi Effect,Aim At Me,,,,,,,
Jerk,Sucked In,,,,,,,
Nouvelle Vague,A Forest (The Cure),,,,,,,
Happy Rhodes,Roy (Back From The Offworld),,,,,,,
Noumena,All Veiled,,,,,,,
Jeru The Damaja,D Original,,,,,,,
Ayria,Infiltrating My Way Through The System,,,,,,,
System Of A Down,Marmalade,,,,,,,
The Cribs,Things Aren'T Gonna Change,,,,,,,
Zz Top,Jesus Just Left Chicago,,,,,,,
Karl Blau,The Business,,,,,,,
Muse,Glorious (Japanese Bonus Track),,,,,,,
Muse,Host,,,,,,,
Muse,Con-Science,,,,,,,
Toru Okada,Fields Burn Golden,,,,,,,
Murderdolls,Love At First Fright,,,,,,,
Feel,Paul,0.6,0.6,0.4,0.8,0.2,0.4,0.6
Zz Top,Velcro Fly,,,,,,,
Muse,Glorious (Bonus Track),0.8,0.8,0.4,0.6,0.4,0.2,0.6
Gillian Welch,Red Clay Halo,,,,,,,
Ulrich Schnauss,Nothing Happens In June,,,,,,,
Sleater-Kinney,The Last Song,,,,,,,
Gilles Peterson,Mario Basanov & Vidis ‘Test’,,,,,,,
Feel,Ale Kiedy Przy Mnie Śpisz,,,,,,,
2Wo,I Am A Pig,,,,,,,
Sebadoh,Drama Mine,,,,,,,
Stereolab,Olv 26,,,,,,,
Mutya Buena,B Boy Baby,,,,,,,
The Rosebuds,Hold On To This Coat,,,,,,,
The Herbaliser,Put It On Tape,,,,,,,
Stereophonics,Watch Them Fly Sundays,,,,,,,
Gillian Welch,My First Lover,,,,,,,
Him,It'S All Tears (Drown In This Love),0.6,0.8,0.4,0.6,0.8,0.4,0.6
Alaska In Winter,Close Your Eyes - We Are Blind,0.6,0.4,0.8,0.8,0.2,0.4,0.6
The Herbaliser,Mr. Chombee Has The Flaw,,,,,,,
Death,Cosmic Sea,,,,,,,
Death,Jealousy,,,,,,,
White Zombie,Super-Charger Heaven,,,,,,,
White Zombie,Black Sunshine,,,,,,,
Pitchshifter,Genius,,,,,,,
Cute Is What We Aim For,Finger Twist & Split,,,,,,,
Reik,Yo Quisiera,0.8,0.8,0.6,1.0,0.2,0.4,0.6
Relient K,I Need You,,,,,,,
Remiss,You Can'T Get It Back,,,,,,,
Booty Luv,Shine (Radio Edit),,,,,,,
Kat Deluna,Whine Up (Feat. Elephant Man),,,,,,,
Elvis Costello,No Action,,,,,,,
Black Moth Super Rainbow,I Think It Is Beautiful That You Are 256 Colors Too,,,,,,,
Hilary Duff,Sweet Sixteen,,,,,,,
Arcturus,Du Nordavind,,,,,,,
Enya,From Where I Am,,,,,,,
Jack'S Mannequin,The Resolution,,,,,,,
Arcturus,Hufsa,,,,,,,
Lumsk,Skomegyvri,,,,,,,
The Hold Steady,Multitude Of Casualties,,,,,,,
Jack'S Mannequin,American Love,,,,,,,
Stereolab,Eye Of The Volcano,,,,,,,
The Hold Steady,Hornets! Hornets!,,,,,,,
Repo! The Genetic Opera,Chase The Morning,,,,,,,
Repo! The Genetic Opera,Bravi!,,,,,,,
Death,Mutilation,,,,,,,
Repo! The Genetic Opera,Thankless Job,,,,,,,
Repo! The Genetic Opera,Infected,,,,,,,
Stereolab,Margerine Rock,,,,,,,
Kashmir,The Aftermath,,,,,,,
The Hold Steady,Stevie Nix,,,,,,,
Lisa Andreas,Stronger Every Minute (Cyprus),,,,,,,
Kaskade,I Like The Way,,,,,,,
The Hold Steady,Charlemagne In Sweatpants,,,,,,,
The Hold Steady,Positive Jam,,,,,,,
Katatonia,Strained,,,,,,,
The Warlocks,Stickman Blues,,,,,,,
Beth Orton,Couldn'T Cause Me Harm,,,,,,,
Sleep,Dragonaut,,,,,,,
Masta Killa,Whatever,,,,,,,
Black Lips,Veni Vidi Vici (Diplo Remix),,,,,,,
Reverend And The Makers,Bandits,,,,,,,
Ghostland Observatory,Midnight Voyage,,,,,,,
Shinedown,Left Out,,,,,,,
Luna Amară,Luni De Fiere,,,,,,,
Do Make Say Think,In Mind,,,,,,,
The Unicorns,I Do (It),,,,,,,
Alaska In Winter,Your Red Dress (Wedding Song At Cemetery),,,,,,,
Evanescence,Understanding (Sound Asleep Version),,,,,,,
Dntel,Life Is Full Of Possibilities,,,,,,,
Cynic,Textures,,,,,,,
Katatonia,In Silence Enshrined,,,,,,,
Rescue The Astronauts,Skirts,,,,,,,
Alter Bridge,One Day Remains,,,,,,,
Cypress Hill,3 Lil' Putos,,,,,,,
Katatonia,12,,,,,,,
Ted Leo And The Pharmacists,Army Bound,,,,,,,
Ted Leo And The Pharmacists,Fourth World War,,,,,,,
Enya,Pilgrim,,,,,,,
Feindflug,Blutorgel,0.4,0.4,0.2,0.2,0.8,0.4,0.0
The Roots,Clock With No Hands,,,,,,,
Arctic Monkeys,Plastic Tramp,,,,,,,
Feindflug,Stukas Im Visier,,,,,,,
The Hood Internet,Absorb The Lipgloss (Lil Mama Vs. Marnie Stern),,,,,,,
Stereolab,...Sudden Stars,,,,,,,
Beth Orton,Stars All Seem To Weep,,,,,,,
Rescue The Astronauts,Nothing To Say,,,,,,,
Viikate,Sylvian Joululaulu,,,,,,,
Kate Bush,Never Be Mine,,,,,,,
Mulatu Astatqé,Yegelle Tezeta,,,,,,,
Do Make Say Think,Bruce E Kinesis,,,,,,,
Do Make Say Think,Executioner Blues,,,,,,,
Mulatu Astatqé,Yekermo Sew,,,,,,,
My American Heart,The Process,,,,,,,
Mujuice,Кристаллы Не Плачут,,,,,,,
Kate Bush,The Kick Inside,,,,,,,
The Hellacopters,No Salvation,,,,,,,
The Hellacopters,Turn The Wrong Key,,,,,,,
Kate Bush,The Wedding List,,,,,,,
My Bloody Valentine,(Please) Lose Yourself In Me,,,,,,,
The Hoosiers,Cops And Robbers,,,,,,,
Otis Rush,I Can'T Quit You Baby,,,,,,,
Dntel,The Distance (Feat. Arthur & Yu),,,,,,,
Do Make Say Think,Outer Inner & Secret,,,,,,,
Massive Attack,P Is For Piano,,,,,,,
Feeder,Silent Cry,,,,,,,
Attack In Black,You'Re Such An Only Child,,,,,,,
Feeder,Radioman,,,,,,,
Massive Attack,Opening Title,,,,,,,
Regina Spektor,Baobabs,,,,,,,
The Hellacopters,It'S Good But It Just Ain'T Right,,,,,,,
Ville Valo,Paratiisi,,,,,,,
Girl Talk,Touch 2 Feel,,,,,,,
Charlie Feathers,Can'T Hardly Stand It,,,,,,,
Charlie Parker,Now'S The Time,,,,,,,
Gipsy Kings,Volare (Nel Blu Dipinto Di Blu),,,,,,,
Bestial War,Evil Force To Kill,,,,,,,
Regina Spektor,Another Town,,,,,,,
The Hellacopters,Blinded By The Light,,,,,,,
The Hellacopters,Crimson Ballroom,,,,,,,
Dj Shadow,Keep Em Close (Feat. Nump),,,,,,,
Zoot Woman,Taken It All,,,,,,,
The Ruby Suns,Kenya Dig It?,,,,,,,
Girls Aloud,Girl Overboard,,,,,,,
Refused,The Apollo Programme Was A Hoax,,,,,,,
Whitesnake,Standing In The Shadow,,,,,,,
Mahogany,The Mystique Of The Locomotive,,,,,,,
My Brightest Diamond,If I Were Queen,,,,,,,
Cut Off Your Hands,Expectations,,,,,,,
Jaco Pastorius,Continuum,,,,,,,
Baccara,Yes Sir I Can Boogie,,,,,,,
Pitty,Na Sua Estante,,,,,,,
Oscar Peterson,Nuages,,,,,,,
Pixies,Alison,,,,,,,
Bacilos,Caraluna,,,,,,,
Death Cab For Cutie,Flustered/Hey Tomcat!,,,,,,,
Ghostface Killah,Beauty Jackson,,,,,,,
Mujuice,Extra Enough!,,,,,,,
The Human League,Darkness,,,,,,,
Hird,Love Again,,,,,,,
Cut Off Your Hands,Blue On Blue,,,,,,,
Pitty,Anacrônico,,,,,,,
High Places,Shared Islands,,,,,,,
Feist,Lonely Lonely (Frisbee'D Mix),,,,,,,
The Hot Puppies,Green Eyeliner,,,,,,,
Kate Bush,The Red Shoes,,,,,,,
Kate Bush,Violin,,,,,,,
Bat For Lashes,I'M On Fire,,,,,,,
Ghostface Killah,Nutmeg,,,,,,,
Viikate,Kurjat Kurjet,,,,,,,
Tosca,Gute Laune,,,,,,,
Ceremony,Throwing Bricks,,,,,,,
Viikate,Kaunis Kotkan Käsi,,,,,,,
Other Men,Indiscriminate Proposals Of Little Mercy,,,,,,,
High School Musical Cast,I Want It All,,,,,,,
Mudvayne,Forget To Remember,,,,,,,
Aphex Twin,Blue Calx,,,,,,,
Aqua,Happy Boys & Girls,,,,,,,
Kathleen Edwards,Summerlong,,,,,,,
Rhapsody Of Fire,The Magic Of The Wizard'S Dream,,,,,,,
My Dying Bride,A Sea To Suffer In,,,,,,,
Massive Attack,Confused Images,,,,,,,
Boom Bip,Dumb Day,,,,,,,
The Russian Futurists,Your Big Brown Eyes And My Broken Heart,,,,,,,
Lite,Contemporary Disease,,,,,,,
My Chemical Romance,Give 'Em Hell Kid,,,,,,,
The Human League,Tell Me When,,,,,,,
Girls Aloud,Wake Me Up (Original Version),,,,,,,
Reel People,Anything You Want (Feat. Tasita D'Mour),,,,,,,
Centro-Matic,All The Lightning Rods,,,,,,,
Thomas Andersson,Washing Up (Tiga Mix),,,,,,,
Thomas Bangalter,Club Soda,,,,,,,
Sleeper,Atomic,,,,,,,
