artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
Asher Wynne,Heaven In Her Headphones,,,,,,,
Ammoncontact,Elevation,,,,,,,
Depeche Mode,A Pain That I'M Used To (Jacques Lu Cont Remix),,,,,,,
Yann Tiersen,Comptine D'Été N-3,,,,,,,
Vangelis,Tears In Rain,,,,,,,
Snoop Dogg,Riders On The Storm (Fredwreck Remix) (Feat. The Doors),,,,,,,
Vanilla Ninja,Hellracer,,,,,,,
Cool Kids Of Death,Piosenki O Miłości,,,,,,,
Tragedy,Beginning Of The End,,,,,,,
Foo Fighters,Once & For All (Demo),,,,,,,
Harold Budd & Brian Eno,Steal Away,,,,,,,
Tracy Chapman,Nothing Yet,,,,,,,
Unwritten Law,Blame It On Me,,,,,,,
The Adored,Tv Riot,,,,,,,
David & The Citizens,Let'S Not Fall Apart,,,,,,,
Iio,Chastity,,,,,,,
Explosions In The Sky,Inside It All Feels The Same,,,,,,,
Willie Nelson,City Of New Orleans,,,,,,,
Dark Tranquillity,Edenspring,,,,,,,
Alkaline Trio,Calling All Skeletons,,,,,,,
Paul Simon,I Know What I Know,,,,,,,
Soil,Inside,,,,,,,
Jimi Hendrix,Hear My Train A Comin',0.6,0.8,0.4,0.4,0.8,0.2,0.0
Errors,Songos Ya Mongos!,,,,,,,
Halou,Your Friends,,,,,,,
Yazoo,In My Room,,,,,,,
Prototypes,Danse Sur La Merde,,,,,,,
Jimi Hendrix,Message To Love,,,,,,,
Nofx,Bob,,,,,,,
Sign,When Demons Win,,,,,,,
Sign,Lift Me Up,,,,,,,
Jimi Hendrix,Cocaine,,,,,,,
Louis Garrel,Les Yeux Au Ciel,,,,,,,
The Spill Canvas,Staplegunned,,,,,,,
Protest The Hero,Turn Soonest To The Sea,,,,,,,
The Spill Canvas,The Dutch Courage,,,,,,,
Protest The Hero,Bloodmeat,,,,,,,
Prototypes,Gentleman,,,,,,,
Propellerheads,Velvet Pants,,,,,,,
Dark Tranquillity,Rundown,,,,,,,
Pearl Jam,Small Town (Live),,,,,,,
Pearl Jam,Satan'S Bed,,,,,,,
Jim Sturgess And Joe Anderson,Strawberry Fields Forever,,,,,,,
Hammerfall,The Dragon Lies Bleeding,,,,,,,
Trapt,Echo,,,,,,,
Switchfoot,This Is Home,,,,,,,
The Cure,Like Cockatoos,,,,,,,
The Cure,Jupiter Crash,,,,,,,
Louis Xiv,The Grand Apartment,,,,,,,
Louise Attaque,Léa,,,,,,,
Descendents,She Loves Me,,,,,,,
Apparat,Not A Good Place,,,,,,,
Type O Negative,Less Than Zero (<0),,,,,,,
Jenny Wilson,Let My Shoes Lead Me Forward (The Knife Remix),,,,,,,
Laura Veirs,Ether Sings,,,,,,,
Tragedy,Night Falls,,,,,,,
Jens Lekman,A Sweet Summers Night On Hammer Hill,,,,,,,
Jens Lekman,A Man Walks Into A Bar,,,,,,,
Descendents,Cheer,,,,,,,
Nofx,My Heart Is Yearning,,,,,,,
Beck,Deadweight,,,,,,,
Handsome Boy Modeling School,Breakdown (Feat. Jack Johnson),,,,,,,
The Pogues,Fiesta,,,,,,,
Sara Donaldson,The Ocean,,,,,,,
Six By Seven,European Me,,,,,,,
Laura Pausini,Disparame Dispara,,,,,,,
Explosions In The Sky,The Long Spring,,,,,,,
Akcent,French Kiss,,,,,,,
Prince,Adore,,,,,,,
Soil,Deny Me,,,,,,,
Converge,Fault And Fracture,,,,,,,
Soil,Black 7,,,,,,,
The Yellow Monkey,Tactics,,,,,,,
Anthrax,Refuse To Be Denied,,,,,,,
Melanie C,You'Ll Get Yours,,,,,,,
Brownout,Con El Brownout No Se Juega,,,,,,,
Wednesday 13,Curse Me,,,,,,,
Melanie C,Take Your Pleasure,,,,,,,
Ween,Drifter In The Dark,,,,,,,
Ammoncontact,Into 777,,,,,,,
Jim Noir,Turbulent Weather,,,,,,,
Cool Kids Of Death,Dwadzieściakilka Lat,,,,,,,
Common,I Used To Love H.E.R.,0.6,0.6,0.2,0.8,0.2,0.4,0.0
Lauryn Hill,When It Hurts So Bad,,,,,,,
Tina Turner,When The Heartache Is Over,,,,,,,
Savage Garden,The Best Thing,,,,,,,
Jill Scott,Bedda At Home,,,,,,,
Manu Chao,Machine Gun,,,,,,,
Shakira,Pienso En Ti,,,,,,,
2 Brothers On The 4Th Floor,Come Take My Hand,,,,,,,
Ariel Pink'S Haunted Graffiti,Jules Lost His Jewels,,,,,,,
Noisettes,Nothing To Dread,,,,,,,
Desaster,In A Winter Battle,,,,,,,
Method Man,Problem,,,,,,,
Einstürzende Neubauten,Blume,,,,,,,
Laurent Garnier,Dangerous Drive,,,,,,,
Sarah Brightman,This Love,,,,,,,
Broken Social Scene Presents Kevin Drew,Lucky Ones,,,,,,,
Des'Ree,You Gotta Be,,,,,,,
Broken Social Scene Presents Kevin Drew,Farewell To The Pressure Kids,,,,,,,
Syd Barrett,I Never Lied To You,,,,,,,
The Pogues,The Body Of An American,,,,,,,
Laura Veirs,Secret Someones,,,,,,,
Laura Veirs,Snow Camping,,,,,,,
The Pogues,Wild Cats Of Kilkenny,,,,,,,
Brighten,Friends For Lovers,,,,,,,
Derrick Morgan,See And Blind,,,,,,,
The Who,I Can'T Reach You,,,,,,,
The Pogues,Turkish Song Of The Damned,,,,,,,
The Who,I Don'T Mind,,,,,,,
Dave Matthews Band,Out Of My Hands,,,,,,,
Beck,1000 Bpm,,,,,,,
Dave Matthews Band,Old Dirt Hill (Bring That Beat Back),,,,,,,
Dave Matthews Band,Stay (Wasting Time),0.6,0.8,0.4,0.8,0.4,0.4,0.8
Bane,End With An Ellipsis,,,,,,,
Constantines,Long Distance Four,,,,,,,
Jeremy Enigk,Lewis Hollow,,,,,,,
Amon Amarth,Down The Slopes Of Death,,,,,,,
Darkthrone,Divided We Stand,,,,,,,
Paul Van Dyk,Avenue,,,,,,,
Novembers Doom,Autumn Reflection,,,,,,,
Constantines,Goodbye Baby & Amen,,,,,,,
Jeremy Soule,First Light(Bonus),,,,,,,
Hank Williams Iii,I'M A Long Gone Daddy,,,,,,,
Amon Tobin,El Cargo,,,,,,,
Extreme,Seven Sundays,,,,,,,
Sigur Rós,1993,,,,,,,
Ian Brown,My Star,,,,,,,
Bloc Party,Secrets,,,,,,,
Ballboy,Avant Garde Music,,,,,,,
Six Magics,Behind The Sorrow,,,,,,,
Ennio Morricone,Deep Down,,,,,,,
Constantines,Insectivora,,,,,,,
U2,God Part Ii,,,,,,,
Fleetwood Mac,Need Your Love So Bad,,,,,,,
Sarah Brightman,You Take My Breath Away,,,,,,,
Savage Garden,I Don'T Know You Anymore,,,,,,,
Einstürzende Neubauten,Negativ Nein,,,,,,,
Vanessa Hudgens,Promise,,,,,,,
Contemporary Noise Quintet,Even Cats Dream About Flying,,,,,,,
The Polyphonic Spree,Have A Day / Celebratory,,,,,,,
Metallica,My World,,,,,,,
Tragedy,You Are An Experiment,,,,,,,
Tragedy,Not Fucking Fodder,,,,,,,
Depeche Mode,Dirt,,,,,,,
Flunk,Six Seven Times,,,,,,,
Hardcore Superstar,Have You Been Around,,,,,,,
Symphony X,On The Breath Of Poseidon,,,,,,,
The Posies,I Guess You'Re Right,,,,,,,
Meshuggah,Inside What'S Within Behind,,,,,,,
Symphony X,Fallen,,,,,,,
Communiqué,My Bay,,,,,,,
Derrick & Patsy,Housewives Choice,0.6,0.6,0.4,0.8,0.2,0.6,0.4
Jethro Tull,Thick As A Brick,,,,,,,
Bebel Gilberto,Simplesmente,,,,,,,
50 Cent,Position Of Power (Produced By Jonathan J.R. Rotem),,,,,,,
Hank Williams Iii,Satan Is Real / Straight To Hell,,,,,,,
Melody Club,Electric,,,,,,,
久石譲,Day Of The River,,,,,,,
Vanessa Hudgens,Afraid,,,,,,,
Einstürzende Neubauten,Tanz Debil,,,,,,,
Vanessa Daou,You,,,,,,,
Einstürzende Neubauten,Weil Weil Weil,,,,,,,
Hanoi Rocks,Don'T You Ever Leave Me,,,,,,,
Alicia Keys,When You Really Love Someone,,,,,,,
Darker My Love,Northern Soul,,,,,,,
The Apple Scruffs,(Smokin') The Fairy Tale Of Blood And Bile,,,,,,,
Willie Nelson & Merle Haggard,Pancho And Lefty,,,,,,,
Iamx,Pretty Little Angel,,,,,,,
Lawrence,A Quiet Day,,,,,,,
Flying Lotus,Sexslaveship,,,,,,,
Lawrence,Lost Images,,,,,,,
Jesu,Farewell,,,,,,,
Ajattara,Murhamiesi,,,,,,,
Ajda Pekkan,Anlamadım Gitti,,,,,,,
Hanoi Rocks,Up Around The Bend,,,,,,,
Jet,Are You Gonna Be My Girl?,,,,,,,
M83,Space Fertilizer,,,,,,,
Symphony X,Evolution (The Grand Design),,,,,,,
Hans Zimmer,What Shall We Die For,,,,,,,
Prince,The Marrying Kind,,,,,,,
Hans Zimmer,Up Is Down,,,,,,,
Prince & The Revolution,I Would Die 4 U,,,,,,,
The Crimea,Lottery Winners On Acid,,,,,,,
Broadcast,Minim,,,,,,,
Ajattara,Manan Lapset,,,,,,,
The Stands,When This River Rolls Over You,,,,,,,
Broadcast,Minus One,,,,,,,
Sarah Vaughan,Summertime,,,,,,,
Broadcast,Man Is Not A Bird,,,,,,,
Alien Ant Farm,Summer,,,,,,,
The Afghan Whigs,What Jail Is Like,,,,,,,
M83,Moon Child,,,,,,,
Madeleine Peyroux,Walkin' After Midnight,,,,,,,
Broadcast,Oh How I Miss You,,,,,,,
Meshuggah,Acrid Placidity,,,,,,,
Lemon Jelly,'68 Aka Only Time,,,,,,,
Saul Williams,Skin Of A Drum,,,,,,,
Saul Williams,Surrender (A Second To Think),,,,,,,
Flunk,Personal Stereo,,,,,,,
Saul Williams,Scared Money,,,,,,,
El Lcd,Snö På Hissingen (Cbl Carbonator Remix),,,,,,,
Ash,Kung Fu,,,,,,,
Sasha,The Deep Edge,,,,,,,
Dave Edmunds,Get Out Of Denver,,,,,,,
The Aislers Set,Melody Not Malaise,,,,,,,
The American Analog Set,Choir Vandals,,,,,,,
Nouvelle Vague,O Pamela (The Wake),,,,,,,
Prince,Housequake,,,,,,,
Yann Tiersen,Le Méridien,,,,,,,
Britney Spears,Toxic (Peter Rauhofer Reconstruction Mix Edit),,,,,,,
Ascii.Disko,Strassen,,,,,,,
65Daysofstatic,Play.Nice.Kids,,,,,,,
Sasha,Resistance D - Feel High (Humate Mix),,,,,,,
El Perro Del Mar,This Loneliness,,,,,,,
Sasha,Orbital - Nothing Left (Breeder Remix),,,,,,,
Saul Williams,Fearless,,,,,,,
Darkthrone,Love In A Void,,,,,,,
Ash,Candy,,,,,,,
Le Volume Courbe,Thank You,,,,,,,
Electric Allstars (Feat. Mia J),Weekend Love (Bellatrax Radio Edit) (128),,,,,,,
Mercyful Fate,Evil,,,,,,,
Britta Phillips & Dean Wareham,You Turned My Head Around,,,,,,,
Brigitte Bardot,Je Danse Donc Je Suis,,,,,,,
Social Distortion,So Far Away,,,,,,,
Sasha,Boileroom,,,,,,,
M83,Staring At Me,,,,,,,
Windy & Carl,Universal Energy,,,,,,,
Iggy Pop,Cold Metal,,,,,,,
Iggy Pop,Sea Of Love,,,,,,,
Darkthrone,Inn I De Dype Skogers Favn,,,,,,,
Darkwell,Metatron,,,,,,,
Dave Matthews,Oh,,,,,,,
Tony Tribe,Red Red Wine,,,,,,,
Iced Earth,Burning Times,,,,,,,
Pavement,Spizzle Trunk,,,,,,,
Windy & Carl,Awhile (Reprise),,,,,,,
The Alan Parsons Project,I Wouldn'T Want To Be Like You,,,,,,,
Bloc Party,Hero,,,,,,,
Pavement,Silence Kid,,,,,,,
Erlend Øye,Like Gold (Feat. Schneider Tm),,,,,,,
Dashboard Confessional,Standard Lines,,,,,,,
Iced Earth,The Phantom Opera Ghost,,,,,,,
Pavement,Our Singer,,,,,,,
Flogging Molly,The Ol' Beggars Bush,,,,,,,
Snowden,Between The Rent And Me,,,,,,,
Bloc Party,Banquet (Unmixed),,,,,,,
Lee Scratch Perry,The Upsetter,,,,,,,
Alison Krauss,Sleep On,,,,,,,
Icehouse,Hey Little Girl,,,,,,,
Peace Orchestra,Who Am I,,,,,,,
Dave Gahan,Insoluble,,,,,,,
Leftöver Crack,Atheist Anthem,,,,,,,
Leftöver Crack,Soon We'Ll Be Dead (W/ World/Inferno Friendship Society),,,,,,,
Leftöver Crack,Clear Channel (Fuck Off!),,,,,,,
Arch Enemy,Silverwing,,,,,,,
Arch Enemy,Slaves Of Yesterday,,,,,,,
Tin Foil Phoenix,Ms. Genova,,,,,,,
Sigur Rós,Ég Mun Læknast!,,,,,,,
Dave Edmunds,I Knew The Bride,,,,,,,
Beatsteaks,My Revelation,0.6,0.8,0.2,0.6,0.8,0.4,0.6
Bliss,Do You Remember How It Felt?,,,,,,,
The Cranberries,Saving Grace,,,,,,,
The American Analog Set,Know By Heart,,,,,,,
The American Analog Set,Jr.,,,,,,,
Mercenary,Lost Reality,,,,,,,
Cyndi Lauper,Echo,0.8,0.6,0.8,0.8,0.2,0.4,0.6
Snowden,My Murmuring Darling,,,,,,,
Simply Red,Fairground,,,,,,,
Luminary,Amsterdam (Smith & Pledger Remix),,,,,,,
El Ten Eleven,Connie,,,,,,,
Lullacry,Thorn Of The Rose,,,,,,,
Alaska In Winter,The Homeless And The Hummingbirds,,,,,,,
Pearl Jam,I Got Id,,,,,,,
Alien Sex Fiend,Dead And Buried,,,,,,,
Alien Sex Fiend,Dead And Re-Buried,,,,,,,
The American Analog Set,She'S Half,,,,,,,
5Bugs,Over Is A Word I Cannot Deal With,0.6,0.8,0.4,0.6,0.6,0.4,0.6
El-P,Deep Space 9Mm,,,,,,,
Flight Of The Conchords,Pencils In The Wind,,,,,,,
As Blood Runs Black,Strife (Chug Chug),,,,,,,
The Wiseguys,Ooh La La,,,,,,,
The Wombats,Here Comes The Anxiety,,,,,,,
Erlend Øye,Alan Braxe & Fred Falke - Rubicon,,,,,,,
鼓童,Kevin Yost'S Deep & Ethnic Mix,,,,,,,
Bebel Gilberto,Alguem,,,,,,,
Manowar,Fight Until We Die,,,,,,,
Amon Amarth,Guardians Of Asgaard,,,,,,,
Icon Of Coil,Shelter,,,,,,,
Manowar,Gloves Of Metal,,,,,,,
Pavement,Frontwards,,,,,,,
Arch Enemy,Dead Bury Their Dead,,,,,,,
The Allman Brothers Band,Trouble No More,,,,,,,
The Allman Brothers Band,Whipping Post,,,,,,,
The Presidents Of The United States Of America,Lunatic To Love,,,,,,,
Britney Spears,Early Mornin' (Jason Nevins Remix),,,,,,,
Marillion,Blind Curve,,,,,,,
Britney Spears,Filling Me Up,,,,,,,
Blitzen Trapper,Wild Mountain Nation,,,,,,,
!!!,The Step,,,,,,,
Moonbootica,Listen (Moonbootica Remix),,,,,,,
Ice Cube,The Nigga Ya Love To Hate,,,,,,,
The Briefs,I Can'T Work,,,,,,,
Orbital,Chime,,,,,,,
Plaid,Bata,,,,,,,
Augustana,More Than A Love Song,,,,,,,
Westlife,You Raise Me Up,,,,,,,
Art Of Noise,Legs,,,,,,,
Andrew White,Nicola'S Tears,,,,,,,
Destroyer,It'S Gonna Take An Airplane,,,,,,,
Julia Marcell,Jack The Ripoff,,,,,,,
Nas,Money Over Bullshit,,,,,,,
Paula Cole,I Believe In Love (Jonathan Peter'S Edit),,,,,,,
Alif Tree,Deadly Species,,,,,,,
Paula Cole,I Don'T Wanna Wait,,,,,,,
Iced Earth,Vengeance Is Mine,,,,,,,
Snow Patrol,Sticky Teenage Twin,,,,,,,
The Who,Teenage Wasteland,,,,,,,
Britney Spears,Born To Make You Happy (Bonus Remix),,,,,,,
The Alan Parsons Project,The Cask Of Amontillado,,,,,,,
Skinny Puppy,T.F.W.O.,,,,,,,
Darude,Music,,,,,,,
John Williams,Sayuri'S Theme,,,,,,,
Avantasia,Devil In The Belfry,,,,,,,
Avantasia,Cry Just A Little,,,,,,,
Iced Earth,Damien,,,,,,,
Iced Earth,Pure Evil,,,,,,,
Tina Dickow,My Mirror,,,,,,,
Nick Cave & The Bad Seeds,Jack The Ripper,,,,,,,
Avantasia,In Nomine Patris,,,,,,,
Afx,Fenix Funk,,,,,,,
Grizzly Bear,Plans (Covered By Band Of Horses),,,,,,,
The Gun Club,Ghost On The Highway,,,,,,,
Armor For Sleep,Basement Ghost Singing,,,,,,,
Depeche Mode,Fools,,,,,,,
My Favorite,Homeless Club Kids,,,,,,,
Kamelot,Prologue,,,,,,,
Lite,Re,,,,,,,
The Righteous Brothers,You'Ve Lost That Lovin' Feelin',0.6,0.8,0.4,1.0,0.2,0.2,0.8
Au Pairs,We'Re So Cool,,,,,,,
Che,Pray For Rock,,,,,,,
Red House Painters,Things Mean A Lot,,,,,,,
Novice,Letter From A Friend,,,,,,,
The Aliens,Glover,,,,,,,
Tarkan,Simarik,,,,,,,
Orbital,Doctor?,,,,,,,
Orbital,Last Thing,,,,,,,
Rancid,Gunshot,,,,,,,
Deborah Cox,Beautiful U R,,,,,,,
Amanda Palmer,What'S The Use Of Wond'Rin'?,,,,,,,
Gang Gang Dance,God'S Money Ix,,,,,,,
Gang Gang Dance,God'S Money Vii,0.8,0.4,0.8,0.6,0.4,0.6,1.0
James Deano,Le Fils Du Commissaife,,,,,,,
The Last Shadow Puppets,In The Heat Of The Morning,,,,,,,
Vladislav Delay,Lumi,,,,,,,
Adult.,Pressure Suit,,,,,,,
The Riverboat Gamblers,On Again Off Again,,,,,,,
Spın̈Al Tap,Bitch School,,,,,,,
Career Suicide,Saving Face,0.4,0.6,0.2,0.2,0.8,0.6,0.0
Plaid,Takeshita Street,,,,,,,
Plaid,Silversum,,,,,,,
Turbonegro,Mobile Home,,,,,,,
Gang Of Four,Capital (It Fails Us Now),0.4,0.4,0.2,0.2,0.8,0.4,0.2
Clinic,High Coin,,,,,,,
Die Apokalyptischen Reiter,In The Land Of White Horses,,,,,,,
Dido,Burnin Love,,,,,,,
Tomte,Sie Lachen Zu Recht Und Wir Lachen Auch,,,,,,,
Britney Spears,Everytime (Valentin Remix),,,,,,,
Melvins,Pearl Bomb,,,,,,,
Pavement,Billie,,,,,,,
Flogging Molly,Float,,,,,,,
Leftfield,Double Flash,,,,,,,
Vanessa Carlton,Wanted,,,,,,,
The Pretenders,I Go To Sleep,,,,,,,
Leftfield,El Cid,,,,,,,
Britney Spears,Gimme More (Paul Oakenfold Remix),,,,,,,
Britney Spears,Everytime (Hi-Bias Radio Remix),,,,,,,
Snowden,Innocent Heathen,,,,,,,
Evergrey,Recreation Day,,,,,,,
Plaid,Not Hearing A Word,,,,,,,
Black Rebel Motorcycle Club,The Effects Of 333,,,,,,,
Stéphane Pompougnac,Variety Lab / London In The Rain,,,,,,,
We Followed Tigers,The Coxen Switcheroo,,,,,,,
Jj72,Snow,,,,,,,
Pull Tiger Tail,Let'S Lightning,,,,,,,
The Dandy Warhols,A Loan Tonight,,,,,,,
Sloan,Autobiography,,,,,,,
Chris Daughtry,Home,,,,,,,
Field Music,17,,,,,,,
Nas,Carry On Tradition,,,,,,,
Carbon Based Lifeforms,Central Plains,,,,,,,
Montefiori Cocktail,Sofisticata,,,,,,,
Montefiori Cocktail,On A Clear Day,,,,,,,
Aberdeen,Sink Or Float,,,,,,,
Rancid,Intro,,,,,,,
The Legendary Pink Dots,Destined To Repeat,,,,,,,
Everlast,Angel,,,,,,,
Shellac,Steady As She Goes,0.4,0.6,0.4,0.2,0.8,0.6,0.0
Evergrey,When The Walls Go Down,,,,,,,
Blind Guardian,And The Story Ends,,,,,,,
Blind Guardian,Barbara Ann / Long Tall Sally,,,,,,,
Chris Clark,Holiday As Brutality,,,,,,,
Adult.,Minors At Nite (Still Sick),,,,,,,
Rancid,Let Me Go,,,,,,,
Jimmy Page & The Black Crowes,Ten Years Gone,0.6,0.8,0.4,0.6,0.8,0.2,0.6
Carcass,Don'T Believe A Word,,,,,,,
The Used,All That I'Ve Got (Acoustic),,,,,,,
Public Image Ltd.,Swan Lake,,,,,,,
Sigur Rós,Hafssól,1.0,0.8,1.0,0.8,0.2,0.4,0.6
Public Image Ltd.,Don'T Ask Me,,,,,,,
Goose,Audience (Bonus Track),,,,,,,
Erlend Øye,Every Party Has A Winner And A Loser (Feat. Prefuse 73),,,,,,,
Peaches,Kick It,,,,,,,
Lee Hazlewood,My Autumn'S Done Come,,,,,,,
Arch Enemy,The Day You Died,,,,,,,
Blitz,We Are The Boys,,,,,,,
Leela James,A Change Is Gonna Come,,,,,,,
Paulina Rubio,Baila Casanova,,,,,,,
Sigur Rós,Di Do,,,,,,,
Super Furry Animals,Neo Consumer,,,,,,,
Super Furry Animals,Into The Night,,,,,,,
As I Lay Dying,The Beginning,,,,,,,
Newton Faulkner,Teardrop,,,,,,,
Super Furry Animals,If You Don'T Want Me To Destroy You,0.6,0.6,0.4,0.6,0.2,0.4,0.8
Charon,At The End Of Our Day,,,,,,,
Melvins,Sky Pup,,,,,,,
Melvins,Roadbull,,,,,,,
El Perro Del Mar,Dog,,,,,,,
El Ten Eleven,Every Direction Is North,,,,,,,
65Daysofstatic,Betraying Chino,,,,,,,
El Ten Eleven,Living On Credit Blues,,,,,,,
Hardcore Superstar,Bag On Your Head,,,,,,,
Adam Ant,Prince Charming,,,,,,,
Depeche Mode,Free,0.4,0.6,0.6,0.8,0.2,0.4,0.6
Timo Rautiainen & Trio Niskalaukaus,Älkää Selvittäkö,,,,,,,
Stevie Wonder,Love'S In Need Of Love Today,,,,,,,
The Cranberries,Put Me Down,,,,,,,
Die Apokalyptischen Reiter,Wenn Ich Träume,,,,,,,
Anastacia,I Can Feel You,,,,,,,
Constantines,Arizona,,,,,,,
Jeremy Soule,Crystal Oasis,,,,,,,
Adam Ant,Friend Or Foe,,,,,,,
Spoon,June'S Foreign Spell,,,,,,,
Deathstars,The Rape Of Virtue,,,,,,,
Robots In Disguise,50 Minutes,,,,,,,
The Brides,Baby Girls Are Much More Tender,,,,,,,
Bonnie 'Prince' Billy,Just To See My Holly Home,,,,,,,
The Walkmen,Flamingos (For Colbert),,,,,,,
The Walkmen,Four Provinces,,,,,,,
Chris Daughtry,Feels Like Tonight,0.6,0.8,0.4,0.6,0.8,0.2,0.6
Bob Marley & The Wailers,Concrete Jungle,,,,,,,
The Brian Jonestown Massacre,Telegram,,,,,,,
Robots In Disguise,Everybody'S Going Crazy,,,,,,,
Gal Costa,Anos Dourados,,,,,,,
Gal Costa,Chovendo Na Roseira,,,,,,,
Colleen,The Heart Harmonicon,,,,,,,
Aimee Mann,Susan,,,,,,,
The Source,You Got The Love (New Voyager Radio Edit),,,,,,,
U2,Christmas (Baby Please Come Home),,,,,,,
Belly,Slow Dog,,,,,,,
Sasha,Raff & Freddy - Deep Progress,,,,,,,
British Sea Power,To Get To Sleep,,,,,,,
U2,Cedars Of Lebanon,,,,,,,
The Smashing Pumpkins,Here'S To The Atom Bomb,,,,,,,
Flogging Molly,Within A Mile Of Home,,,,,,,
New Young Pony Club,Take Me I'M Yours,,,,,,,
Mercenary,Simplicity Demand,,,,,,,
Marillion,Hotel Hobbies,,,,,,,
Mercenary,The Hours That Remain,,,,,,,
Ibrahím Ferrer,Murmullo,,,,,,,
Flogging Molly,Life In A Tenement Square,,,,,,,
U2,Dancing Barefoot,,,,,,,
U2,Dirty Day,,,,,,,
Mercenary,Obscure Indiscretion,,,,,,,
Mercenary,My Secret Window,,,,,,,
Mercenary,Year Of The Plague,,,,,,,
James Brown,Please Please Please,,,,,,,
Birdy Nam Nam,Too Much Skunk Tonight,,,,,,,
Colleen,I Was Deep In A Dream And I Didn'T Know It,,,,,,,
James Brown,People Get Up And Drive Your Funky Soul,,,,,,,
Martha And The Vandellas,Love (Makes Me Do Foolish Things),,,,,,,
Crystal Stilts,The Dazzled,,,,,,,
Aphex Twin,[Untitled],,,,,,,
Seeed,Top Of The City,,,,,,,
The Bronx,Notice Of Eviction,,,,,,,
Gang Of Four,What We All Want (Live),,,,,,,
Orange Range,Asterisk,,,,,,,
宇多田ヒカル,Kremlin Dusk,,,,,,,
Squarepusher,Anirog D9,,,,,,,
Gang Of Four,In The Ditch,,,,,,,
Orange Range,O2,,,,,,,
Alanis Morissette,Flinch,,,,,,,
Squarepusher,Circlewave 2,,,,,,,
Robots In Disguise,Diy,,,,,,,
Dragonforce,Cry Of The Brave,,,,,,,
Robyn,With Every Heartbeat - With Kleerup,,,,,,,
Plain White T'S,Come Back To Me,,,,,,,
The Weakerthans,Night Windows,,,,,,,
Paul Weller,The Changingman,,,,,,,
Angelo Badalamenti,Dub Driving,,,,,,,
Hardcore Superstar,Last Forever,,,,,,,
Erlend Øye,Symptom Of Disease (Feat. Mr. Velcro Fastener),,,,,,,
Darren Hayes,Popular,0.8,0.6,0.8,0.8,0.2,0.4,0.6
Tony Joe White,Rainy Night In Georgia,,,,,,,
Jens Lekman,Julie (Remix),,,,,,,
The Cramps,Love Me,,,,,,,
The Cramps,I Can'T Hardly Stand It,,,,,,,
Depeche Mode,Dangerous,,,,,,,
Jens Lekman,A Higher Power,,,,,,,
Converge,The Broken Vow,,,,,,,
As I Lay Dying,Losing Sight,,,,,,,
Jens Lekman,Silvia,,,,,,,
Stevie Ray Vaughan,Dirty Pool,,,,,,,
Dj Shadow,Giving Up The Ghost (Original Version),,,,,,,
The Legendary Pink Dots,The Warden,,,,,,,
The Legendary Pink Dots,Casting The Runes,,,,,,,
Robots In Disguise,Postcards From...,,,,,,,
Turbonegro,Wipe It 'Til It Bleeds,,,,,,,
Turbonegro,Train Of Flesh,,,,,,,
Fields,Feathers,,,,,,,
The Brian Jonestown Massacre,Wasted,,,,,,,
Orbital,P.E.T.R.O.L.,,,,,,,
Sloan,Golden Eyes,,,,,,,
What Made Milwaukee Famous,Self-Destruct,,,,,,,
Placebo,Burger Queen Français,,,,,,,
James,Tomorrow,,,,,,,
Ramsey Lewis,With One Voice,,,,,,,
Andrew W.K.,The Song,,,,,,,
Juelz Santana,Intro,,,,,,,
Scorpions,The Future Never Dies,,,,,,,
Prince,Controversy,,,,,,,
Vintersorg,När Alver Sina Runor Sjungit,,,,,,,
Stevie Wonder,Don'T You Worry 'Bout A Thing,,,,,,,
My Dying Bride,A Doomed Lover,,,,,,,
Scorpions,Passion Rules The Game,,,,,,,
Boom Bip,Girl Toy,,,,,,,
The Cramps,New Kind Of Kick,,,,,,,
Massacre,Maggie May,,,,,,,
The Sabres Of Paradise,Smokebelch Ii (Beatless Mix),,,,,,,
冨田勲,Snowflakes Are Dancing,,,,,,,
Mercyful Fate,Desecration Of Souls,,,,,,,
Reel Big Fish,She Has A Girlfriend Now,,,,,,,
Nas,You Can'T Kill Me,,,,,,,
Gang Gang Dance,Interlude (No Known Home),,,,,,,
Boom Bip,Eyelashings,,,,,,,
Kimya Dawson,Singing Machine,,,,,,,
Thievery Corporation,Mandala,0.6,0.8,1.0,1.0,0.0,0.2,0.4
Robert Miles,One And One,,,,,,,
Gang Gang Dance,Inners Pace,,,,,,,
Herbert Grönemeyer,Mensch,,,,,,,
Animal Collective,Too Soon,,,,,,,
King Crimson,Epitaph (Including March For No Reason And Tomorrow And Tomorrow),0.6,0.8,0.4,0.8,0.2,0.2,0.4
Herbert,It'S Only,,,,,,,
Carina Round,January Heart,0.8,0.8,0.6,0.8,0.4,0.2,0.4
King Crimson,Cirkus,,,,,,,
Moonspell,Antidote,,,,,,,
R.E.M.,Be Mine,,,,,,,
El Guincho,Fata Morgana,,,,,,,
Social Distortion,Mommy'S Little Monster,,,,,,,
El Guincho,Antillas,,,,,,,
Sash!,With My Own Eyes,,,,,,,
Britney Spears,Someday (I Will Understand) (Hi-Bias Signature Radio Remix),,,,,,,
Britney Spears,Thinkin' About You,,,,,,,
Sikth,In This Light,,,,,,,
