artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
Pink Floyd,Shine On You Crazy Diamond,,,,,,,
Patrick Wolf,The Gypsy King,,,,,,,
Belle And Sebastian,If You'Re Feeling Sinister,,,,,,,
The White Stripes,Dead Leaves And The Dirty Ground,,,,,,,
The Doors,L.A. Woman,,,,,,,
Belle And Sebastian,Dear Catastrophe Waitress,,,,,,,
Black Rebel Motorcycle Club,Gospel Song,,,,,,,
Air,Another Day,,,,,,,
Simple Minds,Don'T You (Forget About Me),,,,,,,
Grandaddy,The Crystal Lake,,,,,,,
Queen,Bicycle Race,,,,,,,
New Order,Crystal,,,,,,,
The Killers,Losing Touch,,,,,,,
Clap Your Hands Say Yeah,Blue Turning Gray,,,,,,,
The Strokes,Meet Me In The Bathroom,,,,,,,
Explosions In The Sky,Your Hand In Mine,,,,,,,
Madonna,I Love New York,,,,,,,
Sigur Rós,Ný Batterí,,,,,,,
Nick Drake,Which Will,,,,,,,
The Rakes,Retreat,,,,,,,
Cat Power,Good Woman,,,,,,,
Nancy Sinatra,Bang Bang (My Baby Shot Me Down),,,,,,,
Jack Johnson,No Other Way,,,,,,,
Broken Social Scene,Windsurfing Nation,,,,,,,
The Smiths,Never Had No One Ever,,,,,,,
The Spinto Band,Oh Mandy,,,,,,,
Kaiser Chiefs,What Did I Ever Give You?,,,,,,,
Kasabian,Cutt Off,,,,,,,
The Smiths,Sheila Take A Bow,,,,,,,
Fujiya & Miyagi,Collarbone,0.6,0.4,0.6,0.8,0.2,0.4,0.4
In Flames,Trigger,,,,,,,
Animal Collective,Did You See The Words,,,,,,,
Dread Zeppelin,Misty Mountain Hop,,,,,,,
Modest Mouse,Fly Trapped In A Jar,,,,,,,
Broken Social Scene,Major Label Debut,,,,,,,
Depeche Mode,Halo,,,,,,,
Portishead,Humming,,,,,,,
The Futureheads,Meantime,,,,,,,
Ramones,I Wanna Be Sedated,,,,,,,
The Beatles,Drive My Car,,,,,,,
Radiohead,Thinking About You,,,,,,,
Boards Of Canada,Turquoise Hexagon Sun,,,,,,,
David Bowie,Moonage Daydream,,,,,,,
Belle And Sebastian,Sukie In The Graveyard,,,,,,,
Guns N' Roses,Civil War,,,,,,,
The Smashing Pumpkins,Eye,,,,,,,
The Killers,This Is Your Life,0.6,0.6,0.4,0.6,0.8,0.4,0.6
Nine Inch Nails,Letting You,,,,,,,
Tegan And Sara,Where Does The Good Go,,,,,,,
Spoon,The Underdog,,,,,,,
Mindless Self Indulgence,Shut Me Up,,,,,,,
Cold War Kids,We Used To Vacation,,,,,,,
Cocorosie,Terrible Angels,,,,,,,
New Young Pony Club,Get Lucky,,,,,,,
Elliott Smith,Punch And Judy,,,,,,,
Guillemots,Trains To Brazil,,,,,,,
Muse,Megalomania,,,,,,,
My Bloody Valentine,Touched,,,,,,,
Tool,Hooker With A Penis,,,,,,,
Keane,Your Eyes Open,,,,,,,
The Beatles,Maxwell'S Silver Hammer,,,,,,,
Björk,Isobel,,,,,,,
The Libertines,Don'T Look Back Into The Sun,,,,,,,
Depeche Mode,Behind The Wheel,,,,,,,
Pink Floyd,Welcome To The Machine,,,,,,,
Gwen Stefani,The Sweet Escape,,,,,,,
Nine Inch Nails,God Given,,,,,,,
Mogwai,Killing All The Flies,,,,,,,
!!!,Heart Of Hearts,,,,,,,
Rammstein,Keine Lust,,,,,,,
Rage Against The Machine,Wake Up,,,,,,,
Franz Ferdinand,Send Him Away,,,,,,,
Vampire Weekend,M79,0.6,0.6,0.4,0.8,0.2,0.6,0.6
Pixies,Mr. Grieves,0.6,0.6,0.4,0.4,0.8,0.6,0.4
Cansei De Ser Sexy,Patins,,,,,,,
Beastie Boys,Sabotage,,,,,,,
Bon Iver,Creature Fear,,,,,,,
David Bowie,Sound And Vision,,,,,,,
Aqualung,Strange And Beautiful (I'Ll Put A Spell On You),,,,,,,
Pearl Jam,Oceans,,,,,,,
Explosions In The Sky,Six Days At The Bottom Of The Ocean,,,,,,,
I'M From Barcelona,We'Re From Barcelona,,,,,,,
Pixies,Crackity Jones,,,,,,,
Beck,Lost Cause,0.4,0.6,0.8,0.6,0.2,0.4,0.2
Sonic Youth,Reena,,,,,,,
Keane,Leaving So Soon?,,,,,,,
The Fray,She Is,,,,,,,
Bloc Party,Kreuzberg,,,,,,,
Belle And Sebastian,The Fox In The Snow,,,,,,,
Wilco,War On War,,,,,,,
M83,Run Into Flowers,,,,,,,
Franz Ferdinand,Turn It On,,,,,,,
Modest Mouse,Black Cadillacs,,,,,,,
Franz Ferdinand,Outsiders,0.6,0.6,0.4,0.6,0.4,0.4,0.6
Modest Mouse,Little Motel,,,,,,,
Metric,The List,,,,,,,
Hot Chip,Boy From School,,,,,,,
Peter Bjorn And John,Amsterdam,,,,,,,
Cat Power,Free,,,,,,,
Dread Zeppelin,Celebration Day,,,,,,,
Deftones,Change (In The House Of Flies),,,,,,,
The Beatles,She'S Leaving Home,,,,,,,
Nightwish,Amaranth,,,,,,,
Deftones,Digital Bath,,,,,,,
Broken Social Scene,Finish Your Collapse And Stay For Breakfast,,,,,,,
Hot Hot Heat,Goodnight Goodnight,,,,,,,
The Beatles,Dear Prudence,,,,,,,
The Clash,Jimmy Jazz,,,,,,,
Linkin Park,Papercut,,,,,,,
Pendulum,Slam,,,,,,,
Ratatat,Loud Pipes,,,,,,,
Gorillaz,Don'T Get Lost In Heaven,,,,,,,
Matchbox Twenty,Unwell,,,,,,,
Anton Maiden,The Evil That Men Do,,,,,,,
Patrick Wolf,Accident & Emergency,,,,,,,
The Velvet Underground,Run Run Run,,,,,,,
The Shins,The Past And Pending,,,,,,,
Tegan And Sara,Hop A Plane,,,,,,,
Sugababes,Push The Button,,,,,,,
U2,City Of Blinding Lights,,,,,,,
Disturbed,Land Of Confusion,,,,,,,
The White Stripes,Hotel Yorba,,,,,,,
Alanis Morissette,You Oughta Know,,,,,,,
The Killers,Under The Gun,,,,,,,
The Magic Numbers,Forever Lost,,,,,,,
The Moldy Peaches,Anyone Else But You,,,,,,,
Wilco,You Are My Face,0.6,0.6,0.4,0.6,0.4,0.2,0.8
Antony And The Johnsons,What Can I Do?,,,,,,,
Rage Against The Machine,Sleep Now In The Fire,,,,,,,
Chemistry,キミがいる,,,,,,,
Goldfrapp,Lovely 2 C U,,,,,,,
Ratatat,Nostrand,,,,,,,
Animal Collective,The Purple Bottle,,,,,,,
Queens Of The Stone Age,The Lost Art Of Keeping A Secret,,,,,,,
Yeah Yeah Yeahs,No No No,,,,,,,
Sigur Rós,Við Spilum Endalaust,,,,,,,
The Goo Goo Dolls,Black Balloon,,,,,,,
Afi,Kill Caustic,,,,,,,
Patrick Wolf,Bloodbeat,,,,,,,
Portishead,Small,,,,,,,
Belle And Sebastian,Me And The Major,,,,,,,
Kings Of Convenience,Toxic Girl,,,,,,,
Stars,Set Yourself On Fire,,,,,,,
Röyksopp,Alpha Male,,,,,,,
Boards Of Canada,Oscar See Through Red Eye,,,,,,,
Belle And Sebastian,The Boy With The Arab Strap,,,,,,,
Fiona Apple,Paper Bag,,,,,,,
Beirut,Cherbourg,,,,,,,
Nine Inch Nails,2 Ghosts I,,,,,,,
The Kills,Last Day Of Magic,,,,,,,
Tool,Eon Blue Apocalypse,,,,,,,
Evanescence,Sweet Sacrifice,,,,,,,
Fatboy Slim,Weapon Of Choice,,,,,,,
Architecture In Helsinki,Wishbone,,,,,,,
Gnarls Barkley,St. Elsewhere,,,,,,,
Morrissey,Let Me Kiss You,,,,,,,
The Beatles,Norwegian Wood (This Bird Has Flown),,,,,,,
Cat Power,Cross Bones Style,,,,,,,
The Beatles,You Never Give Me Your Money,,,,,,,
Maroon 5,Must Get Out,,,,,,,
New Order,Temptation,,,,,,,
Death Cab For Cutie,Photobooth,,,,,,,
Jason Mraz,I'M Yours,,,,,,,
Nick Drake,Road,,,,,,,
Sigur Rós,Avalon,,,,,,,
Tegan And Sara,Knife Going In,,,,,,,
Black Rebel Motorcycle Club,In Like The Rose,,,,,,,
Fleet Foxes,Sun It Rises,,,,,,,
Damien Rice,Eskimo,,,,,,,
Rage Against The Machine,Know Your Enemy,,,,,,,
Kaiser Chiefs,Time Honoured Tradition,,,,,,,
Sigur Rós,Svo Hljótt,,,,,,,
Goldfrapp,A&E,,,,,,,
Death Cab For Cutie,No Sunlight,,,,,,,
Imogen Heap,Clear The Area,,,,,,,
The Stooges,I Wanna Be Your Dog,,,,,,,
Air,Biological,,,,,,,
The Knife,The Cop,,,,,,,
Sonic Youth,Superstar,,,,,,,
30 Seconds To Mars,Attack,,,,,,,
Tori Amos,Crucify,,,,,,,
Burial,[Untitled],,,,,,,
Jimmy Eat World,Hear You Me,,,,,,,
Coldplay,Lovers In Japan / Reign Of Love,,,,,,,
Coldplay,Everything'S Not Lost,,,,,,,
The Prodigy,Spitfire,,,,,,,
Midnight Juggernauts,Shadows,,,,,,,
Tool,Jimmy,,,,,,,
Band Of Horses,Monsters,,,,,,,
Muse,Fillip,,,,,,,
José González,Lovestain,,,,,,,
Red Hot Chili Peppers,Stadium Arcadium,,,,,,,
The Fray,Fall Away,,,,,,,
Justice,Stress,,,,,,,
Shiny Toy Guns,You Are The One,,,,,,,
Röyksopp,A Higher Place,,,,,,,
Pearl Jam,Do The Evolution,,,,,,,
Nine Inch Nails,The Great Below,,,,,,,
Fleet Foxes,Your Protector,,,,,,,
The Mars Volta,Televators,,,,,,,
Beirut,The Bunker,,,,,,,
The Walkmen,The Rat,,,,,,,
Nine Inch Nails,Gave Up,,,,,,,
Boards Of Canada,Telephasic Workshop,,,,,,,
Jackson And His Computer Band,Utopia,,,,,,,
System Of A Down,Prison Song,,,,,,,
The Decemberists,The Sporting Life,,,,,,,
Battles,Ddiamondd,,,,,,,
Hard-Fi,Hard To Beat,,,,,,,
Tori Amos,Winter,0.8,0.8,0.6,1.0,0.0,0.2,0.4
Beirut,Bratislava,,,,,,,
The Shins,Pressed In A Book,,,,,,,
Red Hot Chili Peppers,Slow Cheetah,,,,,,,
Gogol Bordello,Start Wearing Purple,,,,,,,
Maxïmo Park,The Coast Is Always Changing,,,,,,,
The Hives,Tick Tick Boom,,,,,,,
Madonna,Miles Away,,,,,,,
The Velvet Underground,Rock And Roll,,,,,,,
The Smiths,This Night Has Opened My Eyes,,,,,,,
Wolf Parade,Same Ghost Every Night,,,,,,,
Elliott Smith,Waltz #2 (Xo),0.6,0.6,0.6,0.8,0.2,0.4,0.4
Boards Of Canada,An Eagle In Your Mind,,,,,,,
Pixies,Something Against You,,,,,,,
Mika,Big Girl (You Are Beautiful),,,,,,,
Afi,Affliction,,,,,,,
Tegan And Sara,Take Me Anywhere,,,,,,,
Timbaland,Apologize (Feat. One Republic),,,,,,,
System Of A Down,Deer Dance,,,,,,,
Afi,Silver And Cold,,,,,,,
Pixies,Velouria,,,,,,,
Placebo,Meds,,,,,,,
Placebo,Sleeping With Ghosts,,,,,,,
Modest Mouse,March Into The Sea,,,,,,,
Girl Talk,Too Deep,,,,,,,
Metric,Ending Start,,,,,,,
The Dresden Dolls,Good Day,,,,,,,
Queens Of The Stone Age,Make It Wit Chu,,,,,,,
The Boomtown Rats,I Don'T Like Mondays,,,,,,,
The Killers,All The Pretty Faces,,,,,,,
Thom Yorke,And It Rained All Night,,,,,,,
Wilco,Pot Kettle Black,,,,,,,
System Of A Down,Old School Hollywood,,,,,,,
Garbage,Queer,,,,,,,
Marilyn Manson,Rock Is Dead,,,,,,,
The Fray,Heaven Forbid,,,,,,,
Evanescence,Imaginary,,,,,,,
Kasabian,Running Battle,,,,,,,
Interpol,Specialist,,,,,,,
Imogen Heap,I Am In Love With You,,,,,,,
The Raconteurs,Level,0.6,0.8,0.2,0.6,0.8,0.4,0.6
Erasure,A Little Respect,,,,,,,
M83,We Own The Sky,,,,,,,
Nirvana,Sliver,,,,,,,
Nouvelle Vague,Dance With Me,,,,,,,
Pixies,Vamos,,,,,,,
Nouvelle Vague,I Melt With You,,,,,,,
The Long Blondes,Giddy Stratospheres,,,,,,,
Barry Louis Polisar,All I Want Is You,0.4,0.6,0.2,0.6,0.4,0.8,0.0
Lily Allen,Shame For You,,,,,,,
Pink Floyd,Speak To Me / Breathe,,,,,,,
Joy Division,Heart And Soul,,,,,,,
Mylo,Paris Four Hundred,,,,,,,
The Long Blondes,Lust In The Movies,,,,,,,
Rush,Yyz,,,,,,,
Cansei De Ser Sexy,Fuckoff Is Not The Only Thing You Have To Show,,,,,,,
The Kills,Sour Cherry,,,,,,,
Boards Of Canada,Ready Lets Go,,,,,,,
Belle And Sebastian,Act Of The Apostle,,,,,,,
Nine Inch Nails,The Warning,0.6,0.6,0.6,0.4,0.8,0.4,0.2
Bonobo,Intro,,,,,,,
The Killers,Exitlude,,,,,,,
Black Rebel Motorcycle Club,We'Re All In Love,,,,,,,
A Perfect Circle,Passive,,,,,,,
Tenacious D,Wonderboy,0.6,0.6,0.2,0.6,0.4,0.2,0.8
Boards Of Canada,Beware The Friendly Stranger,,,,,,,
Gorillaz,White Light,,,,,,,
Nine Inch Nails,The Becoming,,,,,,,
Timbaland,The Way I Are (Feat. Keri Hilson & D.O.E.),,,,,,,
Green Day,When I Come Around,,,,,,,
Madonna,Let It Will Be,,,,,,,
Oasis,Rock 'N' Roll Star,,,,,,,
The National,All The Wine,,,,,,,
Nouvelle Vague,This Is Not A Love Song,,,,,,,
The Strokes,You Talk Way Too Much,,,,,,,
Kasabian,Me Plus One,,,,,,,
Modest Mouse,The Good Times Are Killing Me,,,,,,,
Patrick Wolf,Magpie,,,,,,,
Girl Talk,Smash Your Head,,,,,,,
The Smiths,Half A Person,,,,,,,
Nine Inch Nails,Somewhat Damaged,,,,,,,
My Chemical Romance,I Don'T Love You,,,,,,,
Modest Mouse,A Different City,,,,,,,
Alanis Morissette,You Learn,,,,,,,
Dread Zeppelin,D'Yer Mak'Er,,,,,,,
Editors,The Racing Rats,,,,,,,
Kanye West,Good Morning,0.4,0.8,0.4,0.8,0.2,0.4,0.6
Metric,Live It Out,,,,,,,
Nine Inch Nails,3 Ghosts I,,,,,,,
Elliott Smith,Independence Day,,,,,,,
Stereophonics,Have A Nice Day,,,,,,,
Alice In Chains,Rooster,,,,,,,
Black Rebel Motorcycle Club,Mercy,,,,,,,
A Perfect Circle,The Package,,,,,,,
Belle And Sebastian,The State I Am In,,,,,,,
Counting Crows,Colorblind,,,,,,,
Death Cab For Cutie,A Movie Script Ending,,,,,,,
The Strokes,Take It Or Leave It,,,,,,,
The Long Blondes,Once And Never Again,,,,,,,
Chemistry,Wings Of Words (Instrumental),,,,,,,
Rammstein,Ich Will,,,,,,,
Pendulum,The Other Side,,,,,,,
Architecture In Helsinki,Souvenirs,,,,,,,
The White Stripes,There'S No Home For You Here,,,,,,,
Death From Above 1979,Going Steady,,,,,,,
Fiona Apple,Shadowboxer,,,,,,,
Gang Of Four,Natural'S Not In It,,,,,,,
Bauhaus,She'S In Parties,,,,,,,
José González,Deadweight On Velveteen,,,,,,,
Cut Copy,So Haunted,,,,,,,
Rammstein,Rosenrot,,,,,,,
Avril Lavigne,When You'Re Gone,,,,,,,
We Are Scientists,It'S A Hit,,,,,,,
Dusty Springfield,Son Of A Preacher Man,,,,,,,
The Shins,A Comet Appears,,,,,,,
Duffy,Delayed Devotion,,,,,,,
System Of A Down,Needles,,,,,,,
Cake,I Will Survive,,,,,,,
Nine Inch Nails,4 Ghosts I,,,,,,,
Bauhaus,Bela Lugosi'S Dead,,,,,,,
Franz Ferdinand,Can'T Stop Feeling,,,,,,,
The Strokes,New York City Cops,0.6,0.4,0.4,0.4,0.8,0.6,0.2
My Chemical Romance,Dead!,,,,,,,
The Decemberists,On The Bus Mall,,,,,,,
Mogwai,I Know You Are But What Am I?,,,,,,,
Frou Frou,It'S Good To Be In Love,,,,,,,
Oasis,Hey Now!,,,,,,,
Pink Floyd,One Of These Days,0.0,0.4,0.6,0.4,0.6,0.2,1.0
Annie,Chewing Gum,,,,,,,
The Libertines,Last Post On The Bugle,,,,,,,
Pink Floyd,Empty Spaces,,,,,,,
Pixies,Nimrod'S Son,,,,,,,
Broken Social Scene,Pitter Patter Goes My Heart,,,,,,,
Animal Collective,Who Could Win A Rabbit,,,,,,,
My Bloody Valentine,Come In Alone,,,,,,,
The Velvet Underground,After Hours,,,,,,,
The Beatles,Getting Better,,,,,,,
Feist,Tout Doucement,,,,,,,
Emily Haines & The Soft Skeleton,Our Hell,,,,,,,
Sigur Rós,Góðan Daginn,,,,,,,
Of Montreal,Suffer For Fashion,,,,,,,
Kings Of Leon,Razz,,,,,,,
Blonde Redhead,Spring And By Summer Fall,,,,,,,
Art Brut,My Little Brother,,,,,,,
Johnny Cash,Personal Jesus,,,,,,,
Iron & Wine,Carousel,,,,,,,
Travis,Flowers In The Window,,,,,,,
System Of A Down,Lonely Day,,,,,,,
Mika,Billy Brown,,,,,,,
Mika,My Interpretation,1.0,0.8,0.6,0.8,0.2,0.4,0.6
The Beatles,I'M So Tired,,,,,,,
The Smiths,Girl Afraid,0.6,0.6,0.4,0.8,0.2,0.4,0.2
Athlete,Wires,,,,,,,
Beirut,The Canals Of Our City,,,,,,,
Metallica,Welcome Home (Sanitarium),,,,,,,
The Last Shadow Puppets,The Age Of The Understatement,,,,,,,
Belle And Sebastian,I'M A Cuckoo,,,,,,,
The Feeling,Sewn,,,,,,,
The Hives,Walk Idiot Walk,,,,,,,
Crystal Castles,Good Time,,,,,,,
Alice In Chains,Man In The Box,,,,,,,
The Smiths,Miserable Lie,,,,,,,
Air,Clouds Up,,,,,,,
Acceptance,So Contagious,,,,,,,
Band Of Horses,The General Specific,,,,,,,
Weezer,In The Garage,,,,,,,
Boards Of Canada,Sunshine Recorder,,,,,,,
P!Nk,So What,,,,,,,
Wolfmother,Dimension,,,,,,,
Kings Of Leon,I Want You,,,,,,,
Foals,Electric Bloom,,,,,,,
Lily Allen,Take What You Take,,,,,,,
Crystal Castles,Xxzxcuzx Me,,,,,,,
Iron & Wine,Each Coming Night,,,,,,,
Garbage,When I Grow Up,,,,,,,
The Beatles,She Said She Said,,,,,,,
Nouvelle Vague,Making Plans For Nigel,,,,,,,
Air,Mer Du Japon,,,,,,,
Antony And The Johnsons,Spiralling,,,,,,,
Fleet Foxes,Meadowlarks,,,,,,,
Fleet Foxes,Blue Ridge Mountains,,,,,,,
Iamx,Spit It Out,,,,,,,
The Shins,Your Algebra,,,,,,,
Afi,The Interview,,,,,,,
Cocteau Twins,Cherry-Coloured Funk,,,,,,,
Shiny Toy Guns,Don'T Cry Out,,,,,,,
Leonard Cohen,Suzanne,,,,,,,
Kings Of Convenience,I Don'T Know What I Can Save You From,,,,,,,
Tenacious D,Fuck Her Gently,,,,,,,
Joy Division,I Remember Nothing,,,,,,,
The White Stripes,Little Cream Soda,,,,,,,
Neko Case,A Widow'S Toast,,,,,,,
Spoon,Don'T Make Me A Target,,,,,,,
Santogold,L.E.S. Artistes,,,,,,,
Dread Zeppelin,Ramble On,,,,,,,
The Beatles,Love You To,,,,,,,
Mew,Apocalypso,,,,,,,
Manic Street Preachers,Your Love Alone Is Not Enough,,,,,,,
The Cure,Let'S Go To Bed,,,,,,,
Antony And The Johnsons,Bird Gerhl,0.8,0.8,1.0,0.8,0.0,0.2,0.0
Silversun Pickups,Future Foe Scenarios,,,,,,,
Metallica,Seek & Destroy,,,,,,,
Queen,Seven Seas Of Rhye,,,,,,,
Radiohead,Motion Picture Soundtrack,,,,,,,
Death From Above 1979,Cold War,,,,,,,
Groove Armada,At The River,,,,,,,
Patrick Wolf,The Bluebell,,,,,,,
Rammstein,Sonne,,,,,,,
John Lennon,Jealous Guy,,,,,,,
Mogwai,Team Handed,,,,,,,
Iron & Wine,Radio War,,,,,,,
Kanye West,Champion,,,,,,,
Daft Punk,Revolution 909,,,,,,,
Rilo Kiley,Does He Love You?,,,,,,,
The Clash,Train In Vain,,,,,,,
Fischerspooner,Emerge,,,,,,,
Thom Yorke,Atoms For Peace,,,,,,,
The Decemberists,The Infanta,,,,,,,
Duffy,Serious,,,,,,,
Sonic Youth,Jams Run Free,,,,,,,
Sufjan Stevens,Romulus,,,,,,,
Avril Lavigne,I'M With You,,,,,,,
Pixies,River Euphrates,,,,,,,
Ladytron,Blue Jeans,,,,,,,
Garbage,Androgyny,,,,,,,
At The Drive-In,One Armed Scissor,,,,,,,
Depeche Mode,A Question Of Lust,,,,,,,
The Clash,I Fought The Law,,,,,,,
The Prodigy,Omen,,,,,,,
The Who,I Can'T Explain,,,,,,,
The Beatles,From Me To You,,,,,,,
Dire Straits,Brothers In Arms,,,,,,,
Cassius,Toop Toop,,,,,,,
Nine Inch Nails,Echoplex,,,,,,,
The Smiths,Last Night I Dreamt That Somebody Loved Me,,,,,,,
The White Stripes,We'Re Going To Be Friends,,,,,,,
Elliott Smith,Waltz #1,,,,,,,
Evanescence,Haunted,,,,,,,
Groove Armada,My Friend,,,,,,,
Pulp,Mis-Shapes,,,,,,,
Snow Patrol,Whatever'S Left,,,,,,,
The Raconteurs,Intimate Secretary,,,,,,,
Martha Wainwright,Bloody Mother Fucking Asshole,,,,,,,
Chemistry,Wings Of Words,,,,,,,
Tool,Reflection,,,,,,,
Yo La Tengo,Sugarcube,,,,,,,
Moloko,The Time Is Now,,,,,,,
Zero 7,Somersault,,,,,,,
Tegan And Sara,Burn Your Life Down,,,,,,,
Cat Power,Speak For Me,,,,,,,
Blondie,Sunday Girl,,,,,,,
Massive Attack,Live With Me,,,,,,,
Clap Your Hands Say Yeah,Upon This Tidal Wave Of Young Blood,,,,,,,
The Beatles,Fixing A Hole,,,,,,,
Sigur Rós,Festival,0.8,0.6,0.8,0.8,0.2,0.2,0.6
Matchbox Twenty,Bright Lights,,,,,,,
Katatonia,Leaders,,,,,,,
Afi,Kiss And Control,,,,,,,
The New Pornographers,The Jessica Numbers,,,,,,,
Elliott Smith,Let'S Get Lost,,,,,,,
Evanescence,My Last Breath,,,,,,,
Tool,Mantra,,,,,,,
Múm,Sleep/Swim,,,,,,,
Nirvana,Territorial Pissings,,,,,,,
Tegan And Sara,Are You Ten Years Ago,,,,,,,
Death Cab For Cutie,Bixby Canyon Bridge,,,,,,,
Nico,These Days,,,,,,,
Rage Against The Machine,Take The Power Back,,,,,,,
Ratatat,Shempi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arctic Monkeys,Old Yellow Bricks,,,,,,,
The Cult,She Sells Sanctuary,,,,,,,
Anna Nalick,Breathe (2 Am),,,,,,,
Architecture In Helsinki,Maybe You Can Owe Me,,,,,,,
Maxïmo Park,Our Velocity,0.6,0.6,0.2,0.4,0.6,0.4,0.2
Dj Shadow,Building Steam With A Grain Of Salt,,,,,,,
Nine Inch Nails,Head Down,,,,,,,
System Of A Down,Atwa,,,,,,,
Britney Spears,Unusual You,,,,,,,
Doves,Black And White Town,,,,,,,
Black Rebel Motorcycle Club,Sympathetic Noose,,,,,,,
James Blunt,Wisemen,,,,,,,
P!Nk,Stupid Girls,,,,,,,
Iron & Wine,Lion'S Mane,,,,,,,
Placebo,Commercial For Levi,,,,,,,
Franz Ferdinand,Twilight Omens,,,,,,,
The Rolling Stones,You Can'T Always Get What You Want,,,,,,,
Foo Fighters,Doa,,,,,,,
The Decemberists,The Mariner'S Revenge Song,,,,,,,
Bob Dylan,All Along The Watchtower,,,,,,,
Alanis Morissette,Hand In My Pocket,,,,,,,
Audioslave,Revelations,,,,,,,
Kaiser Chiefs,The Angry Mob,,,,,,,
Thom Yorke,Cymbal Rush,,,,,,,
Regina Spektor,Edit,,,,,,,
Damien Rice,Rootless Tree,,,,,,,
José González,Stay In The Shade,,,,,,,
The Libertines,Arbeit Macht Frei,,,,,,,
Elliott Smith,Everything Reminds Me Of Her,,,,,,,
Zero 7,Give It Away,,,,,,,
Lily Allen,Friend Of Mine,,,,,,,
Jimmy Eat World,Work,,,,,,,
Radiohead,2 + 2 = 5 (The Lukewarm.),,,,,,,
Black Rebel Motorcycle Club,Cold Wind,,,,,,,
Nirvana,Lounge Act,,,,,,,
Tegan And Sara,Speak Slow,,,,,,,
Silversun Pickups,Melatonin,,,,,,,
Digitalism,Idealistic,,,,,,,
Björk,Play Dead,,,,,,,
Regina Spektor,Poor Little Rich Boy,,,,,,,
Air,Left Bank,,,,,,,
Girl Talk,Once Again,,,,,,,
Head Automatica,Beating Heart Baby,,,,,,,
Queen,A Kind Of Magic,,,,,,,
Bright Eyes,Poison Oak,,,,,,,
Snow Patrol,Gleaming Auction,,,,,,,
Kings Of Convenience,Cayman Islands,,,,,,,
Mogwai,Folk Death 95,,,,,,,
Metallica,The Thing That Should Not Be,,,,,,,
Red Hot Chili Peppers,Desecration Smile,,,,,,,
Keane,She Has No Time,,,,,,,
Animal Collective,Peacebone,,,,,,,
Röyksopp,49 Percent,,,,,,,
Amorphis,House Of Sleep,,,,,,,
Phoenix,Long Distance Call,,,,,,,
The Offspring,The Kids Aren'T Alright,,,,,,,
Hooverphonic,Mad About You,,,,,,,
Sufjan Stevens,The Seer'S Tower,,,,,,,
Mazzy Star,Into Dust,,,,,,,
Feist,Sea Lion Woman,,,,,,,
Nightwish,Wish I Had An Angel,,,,,,,
The Kills,Tape Song,,,,,,,
Girl Talk,Shut The Club Down,,,,,,,
The Killers,Where The White Boys Dance,,,,,,,
The Gathering,Saturnine,,,,,,,
Modest Mouse,Paper Thin Walls,,,,,,,
The Smiths,Shakespeare'S Sister,,,,,,,
The Killers,I Can'T Stay,,,,,,,
Cat Power,Could We,,,,,,,
Joy Division,Leaders Of Men,,,,,,,
Cocorosie,Good Friday,,,,,,,
Rage Against The Machine,Bullet In The Head,,,,,,,
Kimya Dawson,Loose Lips,,,,,,,
Snow Patrol,Wow,,,,,,,
Anton Maiden,Hallowed Be Thy Name,,,,,,,
Beck,Qué Onda Guero,,,,,,,
The Fray,Hundred,,,,,,,
Beck,Cellphone'S Dead,,,,,,,
Sufjan Stevens,They Are Night Zombies!! They Are Neighbors!! They Have Come Back From The Dead!! Ahhhh!,,,,,,,
Bat For Lashes,Prescilla,,,,,,,
Nouvelle Vague,The Killing Moon,,,,,,,
My Bloody Valentine,What You Want,,,,,,,
The Killers,A Dustland Fairytale,,,,,,,
Adam Green,Jessica,,,,,,,
Dire Straits,Romeo And Juliet,,,,,,,
Dirty Pretty Things,Deadwood,,,,,,,
Pj Harvey,This Is Love,,,,,,,
Röyksopp,She'S So,,,,,,,
Jack Johnson,Crying Shame,,,,,,,
Tv On The Radio,Province,,,,,,,
Modest Mouse,Perfect Disguise,,,,,,,
The Ting Tings,Fruit Machine,,,,,,,
Bloc Party,Compliments,,,,,,,
Keane,Can'T Stop Now,,,,,,,
The Ting Tings,Be The One,,,,,,,
Blonde Redhead,Publisher,,,,,,,
Crystal Castles,1991,,,,,,,
Pearl Jam,Better Man,,,,,,,
Britney Spears,Mannequin,,,,,,,
Röyksopp,Happy Up Here,,,,,,,
Cat Power,Sea Of Love,,,,,,,
Pink Floyd,In The Flesh,,,,,,,
M83,Teen Angst,,,,,,,
Broken Social Scene,Handjobs For The Holidays,,,,,,,
Elliott Smith,Tomorrow Tomorrow,,,,,,,
Radiohead,There There. (The Boney King Of Nowhere.),,,,,,,
Blonde Redhead,Sw,,,,,,,
The 69 Eyes,Lost Boys,,,,,,,
New Young Pony Club,Hiding On The Staircase,,,,,,,
Foals,Heavy Water,,,,,,,
The Subways,Oh Yeah,,,,,,,
Nine Inch Nails,6 Ghosts I,,,,,,,
Incubus,Stellar,,,,,,,
Ryan Adams,Wonderwall,,,,,,,
Wilco,Poor Places,,,,,,,
Rage Against The Machine,Testify,,,,,,,
