artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
The Jesus And Mary Chain,Head On,1.0,0.8,0.4,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.0
Ladyhawke,Magic,,,,,,,,,,,,,,,,
Tiga,You Gonna Want Me,,,,,,,,,,,,,,,,
Mando Diao,Down In The Past,,,,,,,,,,,,,,,,
Lady Gaga,Boys Boys Boys,,,,,,,,,,,,,,,,
Gorillaz,Rock The House,,,,,,,,,,,,,,,,
Porcupine Tree,The Rest Will Flow,,,,,,,,,,,,,,,,
Metallica,Leper Messiah,,,,,,,,,,,,,,,,
Backyard Babies,Minus Celsius,,,,,,,,,,,,,,,,
Foo Fighters,Walking After You,,,,,,,,,,,,,,,,
Duran Duran,Girls On Film,,,,,,,,,,,,,,,,
Pj Harvey,The Whores Hustle And The Hustlers Whore,,,,,,,,,,,,,,,,
Bat For Lashes,Seal Jubilee,,,,,,,,,,,,,,,,
Brian Eno,2/2,,,,,,,,,,,,,,,,
Tegan And Sara,Fix You Up,,,,,,,,,,,,,,,,
Olspur,It'S Time To Rock,,,,,,,,,,,,,,,,
Björk,I'Ve Seen It All,,,,,,,,,,,,,,,,
M. Ward,Transfiguration #1,0.2,0.2,0.0,0.4,0.2,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0
Vnv Nation,Standing,,,,,,,,,,,,,,,,
Tonic,If You Could Only See,,,,,,,,,,,,,,,,
Clint Mansell,Xibalba,,,,,,,,,,,,,,,,
Radiohead,Nice Dream,,,,,,,,,,,,,,,,
Death Cab For Cutie,Pity And Fear,,,,,,,,,,,,,,,,
Oasis,Go Let It Out,,,,,,,,,,,,,,,,
Children Of Bodom,Sixpounder,,,,,,,,,,,,,,,,
Rage Against The Machine,Born Of A Broken Man,,,,,,,,,,,,,,,,
Ladyhawke,My Delirium,,,,,,,,,,,,,,,,
Editors,Bones,,,,,,,,,,,,,,,,
Iron & Wine,Southern Anthem,,,,,,,,,,,,,,,,
Los Campesinos!,You! Me! Dancing!,,,,,,,,,,,,,,,,
Deep Purple,Child In Time,,,,,,,,,,,,,,,,
Silversun Pickups,Kissing Families,,,,,,,,,,,,,,,,
Keane,Put It Behind You,,,,,,,,,,,,,,,,
Weezer,Why Bother?,,,,,,,,,,,,,,,,
Johnny Cash,I Still Miss Someone,,,,,,,,,,,,,,,,
Johnny Cash,Give My Love To Rose,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Timbaland,The Way I Are,,,,,,,,,,,,,,,,
Tegan And Sara,I Won'T Be Left,0.8,0.6,0.0,0.4,0.6,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.6,0.0
The 69 Eyes,Brandon Lee,,,,,,,,,,,,,,,,
Regina Spektor,Summer In The City,,,,,,,,,,,,,,,,
Phoenix,Consolation Prizes,,,,,,,,,,,,,,,,
Lady Gaga,The Fame,,,,,,,,,,,,,,,,
The Decemberists,Red Right Ankle,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Talking Heads,Road To Nowhere,,,,,,,,,,,,,,,,
Sex Pistols,Liar,,,,,,,,,,,,,,,,
Iron & Wine,Wolves (Song Of The Shepherd'S Dog),,,,,,,,,,,,,,,,
Ambulance Ltd,Heavy Lifting,,,,,,,,,,,,,,,,
The Clash,Straight To Hell,,,,,,,,,,,,,,,,
The Decemberists,Of Angels And Angles,,,,,,,,,,,,,,,,
Andrew Bird,Fiery Crash,,,,,,,,,,,,,,,,
Guns N' Roses,Better,,,,,,,,,,,,,,,,
The Bravery,Swollen Summer,,,,,,,,,,,,,,,,
The Smiths,I Don'T Owe You Anything,,,,,,,,,,,,,,,,
Depeche Mode,In Sympathy,,,,,,,,,,,,,,,,
José González,Teardrop,,,,,,,,,,,,,,,,
Nina Simone,My Baby Just Cares For Me,,,,,,,,,,,,,,,,
Yann Tiersen,La Valse D'Amélie (Version Piano),,,,,,,,,,,,,,,,
Placebo,Passive Aggressive,,,,,,,,,,,,,,,,
Tool,Bottom,,,,,,,,,,,,,,,,
Digitalism,Magnets,,,,,,,,,,,,,,,,
Rilo Kiley,I Never,,,,,,,,,,,,,,,,
Black Rebel Motorcycle Club,Rise Or Fall,,,,,,,,,,,,,,,,
Everything But The Girl,Missing,,,,,,,,,,,,,,,,
Bruce Springsteen,Streets Of Philadelphia,,,,,,,,,,,,,,,,
Bob Dylan,Hurricane,,,,,,,,,,,,,,,,
Elliott Smith,A Passing Feeling,,,,,,,,,,,,,,,,
Mew,She Came Home For Christmas,,,,,,,,,,,,,,,,
Jack Johnson,Bubble Toes,,,,,,,,,,,,,,,,
Sonic Youth,Schizophrenia,,,,,,,,,,,,,,,,
Mazzy Star,Five String Serenade,,,,,,,,,,,,,,,,
Korn,Got The Life,,,,,,,,,,,,,,,,
Pulp,I Spy,,,,,,,,,,,,,,,,
Maxïmo Park,Girls Who Play Guitars,,,,,,,,,,,,,,,,
Imogen Heap,The Moment I Said It,,,,,,,,,,,,,,,,
Sufjan Stevens,Holland,,,,,,,,,,,,,,,,
Patrick Wolf,The Kiss,,,,,,,,,,,,,,,,
Grizzly Bear,Easier,,,,,,,,,,,,,,,,
Röyksopp,Sombre Detune,,,,,,,,,,,,,,,,
Audioslave,Getaway Car,,,,,,,,,,,,,,,,
Finntroll,Trollhammaren,,,,,,,,,,,,,,,,
Beck,Dark Star,,,,,,,,,,,,,,,,
David Bowie,Drive-In Saturday,,,,,,,,,,,,,,,,
Siouxsie And The Banshees,Happy House,0.8,0.6,0.0,0.2,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,0.0
Regina Spektor,Love Affair,,,,,,,,,,,,,,,,
Bonobo,Ketto,,,,,,,,,,,,,,,,
Daft Punk,Too Long / Steam Machine,,,,,,,,,,,,,,,,
Katatonia,Rusted,,,,,,,,,,,,,,,,
Spoon,My Little Japanese Cigarette Case,,,,,,,,,,,,,,,,
Matchbox Twenty,Downfall,,,,,,,,,,,,,,,,
Nine Inch Nails,Pinion,,,,,,,,,,,,,,,,
System Of A Down,I-E-A-I-A-I-O,,,,,,,,,,,,,,,,
Eddie Vedder,Rise,,,,,,,,,,,,,,,,
Tori Amos,Sweet The Sting,,,,,,,,,,,,,,,,
Van Halen,Eruption,,,,,,,,,,,,,,,,
Calvin Harris,Acceptable In The 80'S,,,,,,,,,,,,,,,,
Mew,Fox Cub,,,,,,,,,,,,,,,,
The Kooks,If Only,,,,,,,,,,,,,,,,
The Cure,High,,,,,,,,,,,,,,,,
Andrew Bird,Sovay,,,,,,,,,,,,,,,,
The Fray,Dead Wrong,,,,,,,,,,,,,,,,
Of Montreal,I Was Never Young,,,,,,,,,,,,,,,,
Opeth,The Drapery Falls,,,,,,,,,,,,,,,,
Beck,Earthquake Weather,,,,,,,,,,,,,,,,
Tv On The Radio,Let The Devil In,,,,,,,,,,,,,,,,
Of Montreal,Bunny Ain'T No Kind Of Rider,,,,,,,,,,,,,,,,
Kanye West,Welcome To Heartbreak (Feat. Kid Cudi),,,,,,,,,,,,,,,,
Killswitch Engage,Rose Of Sharyn,,,,,,,,,,,,,,,,
Manic Street Preachers,A Design For Life,,,,,,,,,,,,,,,,
Elbow,The Bones Of You,,,,,,,,,,,,,,,,
Hadouken!,That Boy That Girl,0.4,0.6,1.0,0.2,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.4,0.0
The Strokes,Killing Lies,,,,,,,,,,,,,,,,
Blonde Redhead,Heroine,,,,,,,,,,,,,,,,
The Kinks,Till The End Of The Day,,,,,,,,,,,,,,,,
Rilo Kiley,The Execution Of All Things,0.8,0.4,0.0,0.6,0.6,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Beirut,Prenzlauerberg,,,,,,,,,,,,,,,,
The New Pornographers,Letter From An Occupant,1.0,0.6,0.0,0.2,0.8,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.8,0.0
!!!,Sweet Life,,,,,,,,,,,,,,,,
The Clash,Career Opportunities,,,,,,,,,,,,,,,,
Muse,Can'T Take My Eyes Off You,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Universally Speaking,,,,,,,,,,,,,,,,
Deathstars,Cyanide,,,,,,,,,,,,,,,,
Flogging Molly,Drunken Lullabies,,,,,,,,,,,,,,,,
Megadeth,Peace Sells,,,,,,,,,,,,,,,,
Ozzy Osbourne,Mr. Crowley,,,,,,,,,,,,,,,,
Augustana,Stars And Boulevards,,,,,,,,,,,,,,,,
Nightwish,For The Heart I Once Had,,,,,,,,,,,,,,,,
Joy Division,Glass,0.8,0.6,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,0.0
Feeder,Just A Day,1.0,0.8,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Pearl Jam,Animal,,,,,,,,,,,,,,,,
Audioslave,Out Of Exile,,,,,,,,,,,,,,,,
Depeche Mode,Martyr,,,,,,,,,,,,,,,,
Led Zeppelin,Bron-Yr-Aur Stomp,,,,,,,,,,,,,,,,
Black Flag,Rise Above,,,,,,,,,,,,,,,,
Travis,My Eyes,,,,,,,,,,,,,,,,
Dj Shadow,Best Foot Forward,,,,,,,,,,,,,,,,
Garbage,Sex Is Not The Enemy,,,,,,,,,,,,,,,,
Jamie T,Salvador,,,,,,,,,,,,,,,,
Idlewild,Love Steals Us From Loneliness,,,,,,,,,,,,,,,,
Cat Power,The Moon,,,,,,,,,,,,,,,,
Girl Talk,Summer Smoke,,,,,,,,,,,,,,,,
Girl Talk,Hands In The Air,,,,,,,,,,,,,,,,
Uffie,Dismissed,,,,,,,,,,,,,,,,
Adam Green,Emily,,,,,,,,,,,,,,,,
Aphex Twin,Ageispolis,0.4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0
The Beatles,The Word,,,,,,,,,,,,,,,,
Iron Maiden,Wrathchild,,,,,,,,,,,,,,,,
Les Savy Fav,The Sweat Descends,,,,,,,,,,,,,,,,
The Kooks,Jackie Big Tits,,,,,,,,,,,,,,,,
Eric Prydz,Call On Me,,,,,,,,,,,,,,,,
Zero 7,When It Falls,,,,,,,,,,,,,,,,
Queens Of The Stone Age,The Sky Is Fallin',,,,,,,,,,,,,,,,
Sneaker Pimps,Tesko Suicide,,,,,,,,,,,,,,,,
Girl Talk,Friday Night,,,,,,,,,,,,,,,,
U2,Bullet The Blue Sky,,,,,,,,,,,,,,,,
Nine Inch Nails,Where Is Everybody?,,,,,,,,,,,,,,,,
Bloc Party,Ares,,,,,,,,,,,,,,,,
Kate Nash,Merry Happy,,,,,,,,,,,,,,,,
Afi,Bleed Black,,,,,,,,,,,,,,,,
Tokyo Police Club,In A Cave,,,,,,,,,,,,,,,,
Black Rebel Motorcycle Club,Killing The Light,,,,,,,,,,,,,,,,
M83,Unrecorded,,,,,,,,,,,,,,,,
Cocorosie,Jesus Loves Me,,,,,,,,,,,,,,,,
Led Zeppelin Jam,Bring It On Home,,,,,,,,,,,,,,,,
Dido,Honestly Ok,,,,,,,,,,,,,,,,
Fiona Apple,Pale September,,,,,,,,,,,,,,,,
Joanna Newsom,Cosmia,,,,,,,,,,,,,,,,
Zwan,Honestly,,,,,,,,,,,,,,,,
Nirvana,Milk It,,,,,,,,,,,,,,,,
Daft Punk,Television Rules The Nation,,,,,,,,,,,,,,,,
Marilyn Manson,Personal Jesus,,,,,,,,,,,,,,,,
Queens Of The Stone Age,In The Fade,,,,,,,,,,,,,,,,
The Velvet Underground,Oh! Sweet Nuthin',,,,,,,,,,,,,,,,
Thievery Corporation,Heaven'S Gonna Burn Your Eyes,,,,,,,,,,,,,,,,
Thievery Corporation,All That We Perceive,,,,,,,,,,,,,,,,
Laura Marling,Ghosts,0.4,0.2,0.0,0.6,0.2,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
Radiohead,Ripcord,,,,,,,,,,,,,,,,
Radiohead,Sail To The Moon. (Brush The Cobwebs Out Of The Sky.),,,,,,,,,,,,,,,,
Nouvelle Vague,Bela Lugosi'S Dead,,,,,,,,,,,,,,,,
The Rakes,We Danced Together,,,,,,,,,,,,,,,,
Ladytron,All The Way,,,,,,,,,,,,,,,,
The Cribs,Men'S Needs,,,,,,,,,,,,,,,,
Bright Eyes,Gold Mine Gutted,,,,,,,,,,,,,,,,
M.I.A.,World Town,,,,,,,,,,,,,,,,
Kings Of Leon,Spiral Staircase,,,,,,,,,,,,,,,,
Ellen Allien & Apparat,Turbo Dreams,,,,,,,,,,,,,,,,
The Beatles,Sexy Sadie,,,,,,,,,,,,,,,,
Simian Mobile Disco,I Got This Down,,,,,,,,,,,,,,,,
Yeah Yeah Yeahs,Dragon Queen,,,,,,,,,,,,,,,,
Jackson And His Computer Band,Oh Boy,,,,,,,,,,,,,,,,
Elliott Smith,Satellite,,,,,,,,,,,,,,,,
Goldfrapp,Tiptoe,,,,,,,,,,,,,,,,
The Kooks,Sway,,,,,,,,,,,,,,,,
Katatonia,Ghost Of The Sun,,,,,,,,,,,,,,,,
Cat Power,Maybe Not,,,,,,,,,,,,,,,,
Beyoncé,If I Were A Boy,,,,,,,,,,,,,,,,
Jamie T,Sheila,,,,,,,,,,,,,,,,
Iron & Wine,Woman King,,,,,,,,,,,,,,,,
Goldfrapp,Deer Stop,,,,,,,,,,,,,,,,
The Beatles,Don'T Pass Me By,,,,,,,,,,,,,,,,
Death Cab For Cutie,We Laugh Indoors,,,,,,,,,,,,,,,,
Fiona Apple,Across The Universe,,,,,,,,,,,,,,,,
Tool,Opiate,,,,,,,,,,,,,,,,
Iron Maiden,These Colours Don'T Run,,,,,,,,,,,,,,,,
The Jesus And Mary Chain,April Skies,,,,,,,,,,,,,,,,
Nine Inch Nails,The Mark Has Been Made,,,,,,,,,,,,,,,,
Fall Out Boy,Thriller,,,,,,,,,,,,,,,,
The Cranberries,I Can'T Be With You,,,,,,,,,,,,,,,,
Death Cab For Cutie,Steadier Footing,,,,,,,,,,,,,,,,
Nightwish,Wishmaster,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Strip My Mind,,,,,,,,,,,,,,,,
Slayer,Necrophobic,,,,,,,,,,,,,,,,
Nightwish,Eva,,,,,,,,,,,,,,,,
Prince,Purple Rain,,,,,,,,,,,,,,,,
The Stills,Still In Love Song,,,,,,,,,,,,,,,,
Wu-Tang Clan,Gravel Pit,,,,,,,,,,,,,,,,
Amy Macdonald,Run,,,,,,,,,,,,,,,,
Placebo,Haemoglobin,,,,,,,,,,,,,,,,
Foo Fighters,Resolve,,,,,,,,,,,,,,,,
Elvis Presley,Jailhouse Rock,,,,,,,,,,,,,,,,
Gustavo Cerati,Adiós,,,,,,,,,,,,,,,,
Hot Chip,Tchaparian,,,,,,,,,,,,,,,,
The Beatles,Doctor Robert,,,,,,,,,,,,,,,,
Björk,I Miss You,,,,,,,,,,,,,,,,
Le Tigre,My My Metrocard,,,,,,,,,,,,,,,,
Steppenwolf,Born To Be Wild,,,,,,,,,,,,,,,,
Beirut,In The Mausoleum,,,,,,,,,,,,,,,,
Patrick Wolf,Apparition,,,,,,,,,,,,,,,,
Blonde Redhead,Falling Man,,,,,,,,,,,,,,,,
Lcd Soundsystem,Us V Them,,,,,,,,,,,,,,,,
Dashboard Confessional,Screaming Infidelities,,,,,,,,,,,,,,,,
Afi,The Great Disappointment,,,,,,,,,,,,,,,,
Sufjan Stevens,In This Temple As In The Hearts Of Man For Whom He Saved The Earth,,,,,,,,,,,,,,,,
Joanna Newsom,Sawdust & Diamonds,,,,,,,,,,,,,,,,
Hot Chip,Arrest Yourself,,,,,,,,,,,,,,,,
Lcd Soundsystem,Movement,,,,,,,,,,,,,,,,
The Doors,The Unknown Soldier,,,,,,,,,,,,,,,,
Rihanna,Pon De Replay,,,,,,,,,,,,,,,,
Feist,L'Amour Ne Dure Pas Toujours,,,,,,,,,,,,,,,,
T. Rex,20Th Century Boy,,,,,,,,,,,,,,,,
Pj Harvey,Beautiful Feeling,,,,,,,,,,,,,,,,
Moby,Signs Of Love,,,,,,,,,,,,,,,,
Placebo,Broken Promise (Feat. Michael Stipe),,,,,,,,,,,,,,,,
The Radio Dept.,Keen On Boys,,,,,,,,,,,,,,,,
Linkin Park,From The Inside,,,,,,,,,,,,,,,,
Charlotte Gainsbourg,The Songs That We Sing,,,,,,,,,,,,,,,,
Porcupine Tree,Deadwing,,,,,,,,,,,,,,,,
Clint Mansell,Tree Of Life,,,,,,,,,,,,,,,,
Pantera,Heresy,,,,,,,,,,,,,,,,
The Rakes,Terror!,,,,,,,,,,,,,,,,
Dangerdoom,Sofa King,,,,,,,,,,,,,,,,
Stone Temple Pilots,Interstate Love Song,,,,,,,,,,,,,,,,
Radiohead,Where I End And You Begin. (The Sky Is Falling In.),,,,,,,,,,,,,,,,
Fiona Apple,The First Taste,,,,,,,,,,,,,,,,
Fiona Apple,Not About Love,,,,,,,,,,,,,,,,
Oasis,Shakermaker,,,,,,,,,,,,,,,,
Cat Power,Where Is My Love,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
Mogwai,Black Spider,,,,,,,,,,,,,,,,
Jack Johnson,The Horizon Has Been Defeated,,,,,,,,,,,,,,,,
Tool,Part Of Me,,,,,,,,,,,,,,,,
The Vines,Get Free,,,,,,,,,,,,,,,,
Modest Mouse,The Stars Are Projectors,,,,,,,,,,,,,,,,
Children Of Bodom,Punch Me I Bleed,,,,,,,,,,,,,,,,
Children Of Bodom,Living Dead Beat,,,,,,,,,,,,,,,,
Ozzy Osbourne,Dreamer,,,,,,,,,,,,,,,,
Sigur Rós,Gong Endir,,,,,,,,,,,,,,,,
Britney Spears,Blur,,,,,,,,,,,,,,,,
Ellen Allien & Apparat,Jet,0.6,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
Arcade Fire,Headlights Look Like Diamonds,,,,,,,,,,,,,,,,
Atb,Humanity,0.6,0.4,0.6,0.4,0.4,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.8,0.6,0.4,0.0
Rammstein,Morgenstern,,,,,,,,,,,,,,,,
Dirty Pretty Things,Blood Thirsty Bastards,,,,,,,,,,,,,,,,
Beck,Scarecrow,,,,,,,,,,,,,,,,
Spoon,The Infinite Pet,,,,,,,,,,,,,,,,
The Decemberists,A Cautionary Song,,,,,,,,,,,,,,,,
Violent Femmes,Add It Up,,,,,,,,,,,,,,,,
Fall Out Boy,Hum Hallelujah,,,,,,,,,,,,,,,,
The Beatles,It Won'T Be Long,,,,,,,,,,,,,,,,
Pantera,This Love,,,,,,,,,,,,,,,,
Tori Amos,Big Wheel,,,,,,,,,,,,,,,,
John Lennon,Working Class Hero,,,,,,,,,,,,,,,,
Animal Collective,Bees,,,,,,,,,,,,,,,,
Ladytron,Black Plastic,,,,,,,,,,,,,,,,
Against Me!,Reinventing Axl Rose,,,,,,,,,,,,,,,,
The 5.6.7.8'S,Woo Hoo,,,,,,,,,,,,,,,,
The White Stripes,Little Room,,,,,,,,,,,,,,,,
Muse,Darkshines,,,,,,,,,,,,,,,,
Gnarls Barkley,Transformer,,,,,,,,,,,,,,,,
Belle And Sebastian,A Summer Wasting,,,,,,,,,,,,,,,,
R.E.M.,The Sidewinder Sleeps Tonite,,,,,,,,,,,,,,,,
Depeche Mode,Fragile Tension,,,,,,,,,,,,,,,,
Andrew Bird,Imitosis,,,,,,,,,,,,,,,,
Iron Maiden,Different World,,,,,,,,,,,,,,,,
Black Rebel Motorcycle Club,20 Hours,,,,,,,,,,,,,,,,
Daft Punk,Robot Rock / Oh Yeah,,,,,,,,,,,,,,,,
Madonna,Beat Goes On,,,,,,,,,,,,,,,,
Eddie Vedder,Society,,,,,,,,,,,,,,,,
Placebo,Hang On To Your Iq,,,,,,,,,,,,,,,,
Limp Bizkit,Break Stuff,,,,,,,,,,,,,,,,
Fever Ray,When I Grow Up,,,,,,,,,,,,,,,,
Black Rebel Motorcycle Club,The Show'S About To Begin,,,,,,,,,,,,,,,,
Air,Highschool Lover,,,,,,,,,,,,,,,,
The White Stripes,I'M Finding It Harder To Be A Gentleman,,,,,,,,,,,,,,,,
M83,Up!,,,,,,,,,,,,,,,,
Yann Tiersen,La Valse Des Monstres,,,,,,,,,,,,,,,,
Billy Talent,Surrender,,,,,,,,,,,,,,,,
The Beatles,Roll Over Beethoven,,,,,,,,,,,,,,,,
Tv On The Radio,Dreams,,,,,,,,,,,,,,,,
The Cure,Jumping Someone Else'S Train,,,,,,,,,,,,,,,,
Travis,Driftwood,,,,,,,,,,,,,,,,
Sam Sparro,Black And Gold,,,,,,,,,,,,,,,,
Pj Harvey,Dress,,,,,,,,,,,,,,,,
Beirut,Gulag Orkestar,,,,,,,,,,,,,,,,
Incubus,A Certain Shade Of Green,,,,,,,,,,,,,,,,
The Chemical Brothers,Do It Again,,,,,,,,,,,,,,,,
The Knife,Got 2 Let U,,,,,,,,,,,,,,,,
Kiss,I Was Made For Lovin' You,,,,,,,,,,,,,,,,
Boards Of Canada,Aquarius,,,,,,,,,,,,,,,,
Joseph Arthur,Honey And The Moon,,,,,,,,,,,,,,,,
Björk,Innocence,,,,,,,,,,,,,,,,
Radiohead,I Will,,,,,,,,,,,,,,,,
30 Seconds To Mars,R-Evolve,,,,,,,,,,,,,,,,
The Jam,Going Underground,,,,,,,,,,,,,,,,
The Magnetic Fields,All My Little Words,,,,,,,,,,,,,,,,
Adam Green,Bluebirds,,,,,,,,,,,,,,,,
Him,Beyond Redemption,,,,,,,,,,,,,,,,
Lykke Li,Dance Dance Dance,,,,,,,,,,,,,,,,
Silversun Pickups,Common Reactor,,,,,,,,,,,,,,,,
The Cure,Play For Today,,,,,,,,,,,,,,,,
Sex Pistols,Seventeen,,,,,,,,,,,,,,,,
Sublime,Date Rape,,,,,,,,,,,,,,,,
Frou Frou,Maddening Shroud,,,,,,,,,,,,,,,,
The Black Angels,The First Vietnamese War,,,,,,,,,,,,,,,,
Incubus,Talk Shows On Mute,,,,,,,,,,,,,,,,
Death Cab For Cutie,Company Calls Epilogue,,,,,,,,,,,,,,,,
The Rolling Stones,She'S A Rainbow,,,,,,,,,,,,,,,,
Fiona Apple,Window,,,,,,,,,,,,,,,,
Nightwish,Elvenpath,,,,,,,,,,,,,,,,
Fischerspooner,Just Let Go,,,,,,,,,,,,,,,,
Oasis,Let There Be Love,,,,,,,,,,,,,,,,
David Bowie,It Ain'T Easy,0.8,0.6,0.0,0.4,0.8,0.6,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.8,0.0
Depeche Mode,I Feel Loved,,,,,,,,,,,,,,,,
Anton Maiden,Wasted Years,,,,,,,,,,,,,,,,
Blink-182,What'S My Age Again?,,,,,,,,,,,,,,,,
Alphaville,Big In Japan,,,,,,,,,,,,,,,,
Fiona Apple,Limp,,,,,,,,,,,,,,,,
The Doors,Five To One,,,,,,,,,,,,,,,,
Ellen Allien & Apparat,Retina,,,,,,,,,,,,,,,,
Queen,Innuendo,,,,,,,,,,,,,,,,
The Streets,Turn The Page,,,,,,,,,,,,,,,,
Air,One Hell Of A Party,,,,,,,,,,,,,,,,
Johnny Cash,Bridge Over Troubled Water,,,,,,,,,,,,,,,,
Pearl Jam,Go,,,,,,,,,,,,,,,,
Ambulance Ltd,Anecdote,,,,,,,,,,,,,,,,
Gogol Bordello,Not A Crime,,,,,,,,,,,,,,,,
The Radio Dept.,Where Damage Isn'T Already Done,,,,,,,,,,,,,,,,
Buzzcocks,What Do I Get?,,,,,,,,,,,,,,,,
Kings Of Leon,Trani,,,,,,,,,,,,,,,,
The Dresden Dolls,Sex Changes,,,,,,,,,,,,,,,,
Arctic Monkeys,Leave Before The Lights Come On,,,,,,,,,,,,,,,,
Metallica,Whiplash,,,,,,,,,,,,,,,,
Depeche Mode,New Life,,,,,,,,,,,,,,,,
Junior Boys,Double Shadow,,,,,,,,,,,,,,,,
Queens Of The Stone Age,River In The Road,,,,,,,,,,,,,,,,
Oasis,Bag It Up,,,,,,,,,,,,,,,,
Sigur Rós,Hufupukar,,,,,,,,,,,,,,,,
Rilo Kiley,Close Call,,,,,,,,,,,,,,,,
Bright Eyes,Something Vague,,,,,,,,,,,,,,,,
Nick Drake,From The Morning,,,,,,,,,,,,,,,,
Rilo Kiley,Dejalo,,,,,,,,,,,,,,,,
Tom Vek,I Ain'T Saying My Goodbyes,,,,,,,,,,,,,,,,
The Libertines,The Good Old Days,,,,,,,,,,,,,,,,
Architecture In Helsinki,Kindling,,,,,,,,,,,,,,,,
Nirvana,Been A Son,,,,,,,,,,,,,,,,
Digitalism,Anything New,,,,,,,,,,,,,,,,
Zero 7,The Pageant Of The Bizarre,,,,,,,,,,,,,,,,
Brian Eno,An Ending (Ascent),,,,,,,,,,,,,,,,
The Flaming Lips,Race For The Prize,,,,,,,,,,,,,,,,
Dimmu Borgir,Puritania,,,,,,,,,,,,,,,,
Massive Attack,False Flags,,,,,,,,,,,,,,,,
The Knife,Kino,,,,,,,,,,,,,,,,
M83,Too Late,,,,,,,,,,,,,,,,
Nelly Furtado,I'M Like A Bird,,,,,,,,,,,,,,,,
Patrick Wolf,The Shadow Sea,,,,,,,,,,,,,,,,
Lacuna Coil,Swamped,,,,,,,,,,,,,,,,
Hypocrisy,Eraser,,,,,,,,,,,,,,,,
Tom Waits,Singapore,,,,,,,,,,,,,,,,
Richard Ashcroft,Break The Night With Colour,,,,,,,,,,,,,,,,
The Mars Volta,Take The Veil Cerpin Taxt,,,,,,,,,,,,,,,,
System Of A Down,Kill Rock 'N Roll,,,,,,,,,,,,,,,,
System Of A Down,Suite-Pee,,,,,,,,,,,,,,,,
Britney Spears,Me Against The Music,,,,,,,,,,,,,,,,
Pixies,Tony'S Theme,,,,,,,,,,,,,,,,
The Smashing Pumpkins,In The Arms Of Sleep,,,,,,,,,,,,,,,,
Joanna Newsom,Cassiopeia,,,,,,,,,,,,,,,,
Guns N' Roses,Out Ta Get Me,,,,,,,,,,,,,,,,
65Daysofstatic,Retreat! Retreat!,,,,,,,,,,,,,,,,
Razorlight,I Can'T Stop This Feeling I'Ve Got,,,,,,,,,,,,,,,,
R.E.M.,Sweetness Follows,,,,,,,,,,,,,,,,
Elliott Smith,Coast To Coast,,,,,,,,,,,,,,,,
Cut Copy,That Was Just A Dream,,,,,,,,,,,,,,,,
Dido,Don'T Think Of Me,,,,,,,,,,,,,,,,
Radiohead,Backdrifts. (Honeymoon Is Over.),,,,,,,,,,,,,,,,
M. Ward,Chinese Translation,0.6,0.4,0.0,0.6,0.4,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.0
Midlake,Head Home,,,,,,,,,,,,,,,,
Patrick Wolf,Ghost Song,,,,,,,,,,,,,,,,
Sonic Youth,The Neutral,,,,,,,,,,,,,,,,
Gwen Stefani,What You Waiting For,,,,,,,,,,,,,,,,
Björk,Show Me Forgiveness,,,,,,,,,,,,,,,,
Elliott Smith,A Distorted Reality Is Now A Necessity To Be Free,,,,,,,,,,,,,,,,
30 Seconds To Mars,Savior,,,,,,,,,,,,,,,,
